역번호,호선,updnLine,시간대,요일_카테고리,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_1_fft,congestionCar_2_fft,congestionCar_3_fft,congestionCar_4_fft,congestionCar_5_fft,congestionCar_6_fft,congestionCar_7_fft,congestionCar_8_fft
637,6.000000,1.000000,630.000000,일요일,9.585714,11.190476,13.076190,10.585714,8.761905,6.195238,7.909524,5.700000,25.200000,25.000000,26.304762,21.171429,20.971429,31.038095,25.676190,30.428571
638,6.000000,1.000000,630.000000,일요일,9.676190,10.428571,12.876190,10.438095,8.047619,6.114286,7.233333,5.538095,23.704762,23.666667,25.752381,20.876190,20.314286,29.819048,27.180952,29.095238
639,6.000000,1.000000,630.000000,일요일,9.766667,9.666667,12.676190,10.290476,7.333333,6.033333,6.557143,5.376190,22.209524,22.333333,25.352381,20.580952,19.657143,28.600000,28.685714,27.761905
640,6.000000,1.000000,630.000000,일요일,9.857143,8.904762,12.476190,10.142857,6.619048,5.952381,5.880952,5.214286,20.714286,21.000000,24.952381,20.285714,19.000000,27.380952,30.190476,26.428571
641,6.000000,1.000000,630.000000,일요일,9.966667,8.609524,11.161905,9.352381,6.019048,5.300000,5.514286,4.776190,19.933333,17.944444,22.323810,18.704762,16.411111,23.949206,26.519048,23.176190
642,6.000000,1.000000,630.000000,일요일,10.076190,8.314286,9.847619,8.561905,5.419048,4.647619,5.147619,4.338095,20.152381,16.628571,19.695238,17.123810,13.822222,20.517460,22.847619,19.923810
643,6.000000,1.000000,630.000000,일요일,10.185714,8.019048,8.533333,7.771429,4.819048,3.995238,4.780952,3.900000,20.371429,16.038095,17.066667,15.542857,11.233333,17.085714,19.176190,16.671429
644,6.000000,1.000000,630.000000,일요일,10.295238,7.723810,7.219048,6.980952,4.219048,3.342857,4.414286,3.461905,20.590476,15.447619,14.438095,13.961905,8.644444,13.653968,15.504762,13.419048
645,6.000000,1.000000,630.000000,일요일,10.404762,7.428571,5.904762,6.190476,3.619048,2.690476,4.047619,3.023810,20.809524,14.857143,11.809524,12.380952,7.238095,10.222222,11.833333,10.166667
646,6.000000,1.000000,630.000000,일요일,7.036508,5.263492,4.247619,4.438095,2.723810,2.204762,3.587302,2.838095,14.073016,10.526984,8.495238,8.876190,6.055556,10.222222,11.833333,10.166667
647,6.000000,1.000000,630.000000,일요일,3.668254,3.098413,2.590476,2.685714,1.828571,1.719048,3.126984,2.652381,7.336508,6.196825,6.388889,5.371429,6.055556,10.222222,11.833333,10.166667
648,6.000000,1.000000,630.000000,일요일,0.300000,0.933333,0.933333,0.933333,0.933333,1.233333,2.666667,2.466667,6.722222,5.722222,6.388889,4.722222,6.055556,10.222222,11.833333,10.166667
610,6.000000,1.000000,630.000000,토요일,8.142857,5.642857,12.809524,15.238095,14.500000,19.047619,13.285714,11.666667,16.285714,11.285714,25.619048,30.476190,29.000000,38.095238,26.571429,23.333333
611,6.000000,1.000000,630.000000,토요일,6.500000,4.571429,10.517857,12.261905,11.630952,14.851190,10.238095,9.107143,13.000000,9.142857,21.035714,24.523810,23.261905,29.702381,20.476190,18.214286
612,6.000000,1.000000,630.000000,토요일,4.857143,3.500000,8.226190,9.285714,8.761905,10.654762,7.190476,6.547619,9.714286,9.630952,16.452381,22.702381,17.523810,21.309524,14.380952,13.095238
613,6.000000,1.000000,630.000000,토요일,3.214286,2.428571,5.934524,6.309524,5.892857,6.458333,4.142857,3.988095,6.428571,10.136905,14.172619,23.505952,16.494048,14.339286,12.404762,7.976190
614,6.000000,1.000000,630.000000,토요일,1.571429,1.357143,3.642857,3.333333,3.023810,2.261905,1.095238,1.428571,6.309524,10.642857,14.928571,24.309524,17.119048,14.595238,13.095238,6.095238
615,6.000000,1.000000,630.000000,토요일,3.595238,4.410714,5.702381,6.357143,6.696429,6.422619,4.500000,4.309524,7.279762,11.148810,15.684524,25.113095,17.744048,14.851190,13.785714,8.619048
616,6.000000,1.000000,630.000000,토요일,5.619048,7.464286,7.761905,9.380952,10.369048,10.583333,7.904762,7.190476,11.238095,14.928571,16.440476,25.916667,20.738095,21.166667,15.809524,14.380952
617,6.000000,1.000000,630.000000,토요일,7.642857,10.517857,9.821429,12.404762,14.041667,14.744048,11.309524,10.071429,15.285714,21.035714,19.642857,26.720238,28.083333,29.488095,22.619048,20.142857
618,6.000000,1.000000,630.000000,토요일,9.666667,13.571429,11.880952,15.428571,17.714286,18.904762,14.714286,12.952381,19.333333,27.142857,23.761905,30.857143,35.428571,37.809524,29.428571,25.904762
619,6.000000,1.000000,630.000000,토요일,10.238095,13.946429,12.815476,16.136905,18.535714,20.738095,15.970238,13.625000,20.476190,27.892857,25.630952,32.273810,37.071429,41.476190,31.940476,27.250000
620,6.000000,1.000000,630.000000,토요일,10.809524,14.321429,13.750000,16.845238,19.357143,22.571429,17.226190,14.297619,21.619048,28.642857,27.500000,33.690476,38.714286,45.142857,34.452381,28.595238
621,6.000000,1.000000,630.000000,토요일,11.380952,14.696429,14.684524,17.553571,20.178571,24.404762,18.482143,14.970238,22.761905,29.392857,29.369048,35.107143,40.357143,48.809524,36.964286,29.940476
622,6.000000,1.000000,630.000000,토요일,11.952381,15.071429,15.619048,18.261905,21.000000,26.238095,19.738095,15.642857,23.904762,30.142857,31.238095,36.523810,42.000000,52.476190,39.476190,31.285714
623,6.000000,1.000000,630.000000,토요일,11.910714,15.428571,15.535714,17.202381,19.375000,24.285714,18.982143,14.958333,23.821429,30.857143,31.071429,34.404762,38.750000,48.571429,37.964286,29.916667
624,6.000000,1.000000,630.000000,토요일,11.869048,15.785714,15.452381,16.142857,17.750000,22.333333,18.226190,14.273810,23.738095,31.571429,30.904762,32.285714,35.500000,44.666667,36.452381,28.547619
625,6.000000,1.000000,630.000000,토요일,11.827381,16.142857,15.369048,15.083333,16.125000,20.380952,17.470238,13.589286,23.654762,32.285714,30.738095,30.166667,32.250000,40.761905,34.940476,27.178571
626,6.000000,1.000000,630.000000,토요일,11.785714,16.500000,15.285714,14.023810,14.500000,18.428571,16.714286,12.904762,25.428571,33.000000,30.571429,28.047619,29.000000,36.857143,33.428571,25.809524
627,6.000000,1.000000,630.000000,토요일,12.410714,16.333333,15.119048,14.345238,14.922619,16.672619,15.464286,11.214286,24.821429,32.666667,30.238095,28.690476,29.845238,33.345238,30.928571,22.428571
628,6.000000,1.000000,630.000000,토요일,13.035714,16.166667,14.952381,14.666667,15.345238,14.916667,14.214286,9.523810,26.071429,32.333333,29.904762,29.333333,30.690476,29.833333,28.428571,19.047619
629,6.000000,1.000000,630.000000,토요일,13.660714,16.000000,14.785714,14.988095,15.767857,13.160714,12.964286,7.833333,27.321429,32.000000,30.083333,29.976190,31.535714,26.321429,25.928571,16.809524
630,6.000000,1.000000,630.000000,토요일,14.285714,15.833333,14.619048,15.309524,16.190476,11.404762,11.714286,6.142857,28.571429,31.666667,31.428571,30.619048,32.380952,22.809524,23.428571,16.142857
631,6.000000,1.000000,630.000000,토요일,13.528571,15.519048,14.728571,14.704762,15.276190,10.604762,11.490476,6.271429,27.057143,31.038095,32.790476,29.409524,30.552381,25.371429,22.980952,21.542857
632,6.000000,1.000000,630.000000,토요일,12.771429,15.204762,14.838095,14.100000,14.361905,9.804762,11.266667,6.400000,27.352381,30.409524,34.152381,28.200000,28.723810,29.933333,22.533333,26.942857
633,6.000000,1.000000,630.000000,토요일,12.014286,14.890476,14.947619,13.495238,13.447619,9.004762,11.042857,6.528571,30.457143,29.780952,35.514286,26.990476,26.895238,34.495238,24.047619,32.342857
634,6.000000,1.000000,630.000000,토요일,11.257143,14.576190,15.057143,12.890476,12.533333,8.204762,10.819048,6.657143,33.561905,32.952381,36.876190,25.780952,26.504762,39.057143,26.666667,37.742857
635,6.000000,1.000000,630.000000,토요일,10.500000,14.261905,15.166667,12.285714,11.619048,7.404762,10.595238,6.785714,36.666667,36.142857,38.238095,26.380952,28.761905,43.619048,29.285714,43.142857
636,6.000000,1.000000,630.000000,토요일,10.566667,13.385714,14.904762,12.038095,10.800000,7.280952,9.828571,6.576190,35.276190,34.980952,37.057143,25.800000,28.533333,42.761905,32.076190,42.066667
637,6.000000,1.000000,630.000000,토요일,10.633333,12.509524,14.642857,11.790476,9.980952,7.157143,9.061905,6.366667,33.885714,33.819048,35.876190,25.219048,28.304762,41.904762,34.866667,40.990476
638,6.000000,1.000000,630.000000,토요일,10.700000,11.633333,14.380952,11.542857,9.161905,7.033333,8.295238,6.157143,32.495238,32.657143,34.695238,24.638095,28.076190,41.047619,37.657143,39.914286
639,6.000000,1.000000,630.000000,토요일,10.766667,10.757143,14.119048,11.295238,8.342857,6.909524,7.528571,5.947619,31.104762,31.495238,33.514286,24.057143,27.847619,40.190476,40.447619,38.838095
640,6.000000,1.000000,630.000000,토요일,10.833333,9.880952,13.857143,11.047619,7.523810,6.785714,6.761905,5.738095,29.714286,30.333333,32.333333,23.476190,27.619048,39.333333,43.238095,37.761905
641,6.000000,1.000000,630.000000,토요일,10.814286,9.423810,12.271429,10.109524,6.747619,5.995238,6.223810,5.228571,25.438095,25.744444,27.477778,20.219048,23.595238,34.133333,37.734921,32.965079
642,6.000000,1.000000,630.000000,토요일,10.795238,8.966667,10.685714,9.171429,5.971429,5.204762,5.685714,4.719048,21.590476,21.155556,22.622222,18.342857,19.571429,28.933333,32.231746,28.168254
643,6.000000,1.000000,630.000000,토요일,10.776190,8.509524,9.100000,8.233333,5.195238,4.414286,5.147619,4.209524,21.552381,17.019048,18.200000,16.466667,15.547619,23.733333,26.728571,23.371429
644,6.000000,1.000000,630.000000,토요일,10.757143,8.052381,7.514286,7.295238,4.419048,3.623810,4.609524,3.700000,21.514286,16.104762,15.028571,14.590476,11.523810,18.533333,21.225397,18.574603
645,6.000000,1.000000,630.000000,토요일,10.738095,7.595238,5.928571,6.357143,3.642857,2.833333,4.071429,3.190476,21.476190,15.190476,11.857143,12.714286,7.500000,13.333333,15.722222,13.777778
646,6.000000,1.000000,630.000000,토요일,7.403175,5.307937,4.196825,4.482540,2.673016,2.377778,3.692063,3.104762,14.806349,10.615873,8.393651,8.965079,7.500000,13.333333,15.722222,13.777778
647,6.000000,1.000000,630.000000,토요일,4.068254,3.020635,2.465079,2.607937,1.703175,1.922222,3.312698,3.019048,8.333333,7.388889,8.055556,6.166667,7.500000,13.333333,15.722222,13.777778
648,6.000000,1.000000,630.000000,토요일,0.733333,0.733333,0.733333,0.733333,0.733333,1.466667,2.933333,2.933333,8.333333,7.388889,8.055556,6.166667,7.500000,13.333333,15.722222,13.777778
610,6.000000,1.000000,630.000000,평일,22.984127,28.555556,26.063492,36.880952,34.714286,41.952381,32.404762,32.373016,45.968254,57.111111,52.126984,73.761905,69.428571,83.904762,64.809524,64.746032
611,6.000000,1.000000,630.000000,평일,18.601190,22.835317,20.924603,29.591270,26.914683,33.059524,25.287698,25.246032,37.202381,45.670635,41.849206,59.182540,53.829365,66.119048,50.575397,50.492063
612,6.000000,1.000000,630.000000,평일,14.218254,17.115079,15.785714,22.301587,19.115079,24.166667,18.170635,18.119048,28.436508,34.230159,31.571429,44.603175,38.230159,48.333333,36.341270,36.238095
613,6.000000,1.000000,630.000000,평일,9.835317,11.394841,10.646825,15.011905,11.315476,15.273810,11.053571,10.992063,19.670635,22.789683,21.293651,30.023810,22.630952,30.547619,22.107143,21.984127
614,6.000000,1.000000,630.000000,평일,5.452381,5.674603,5.507937,7.722222,3.515873,6.380952,3.936508,3.865079,10.904762,11.349206,15.846561,20.382716,17.716931,18.441799,11.869489,7.730159
615,6.000000,1.000000,630.000000,평일,10.938244,13.459077,13.549355,16.352431,12.463294,15.428075,12.049603,10.030754,21.876488,26.918155,27.098710,32.704861,24.926587,30.856151,24.099206,20.061508
616,6.000000,1.000000,630.000000,평일,16.424107,21.243552,21.590774,24.982639,21.410714,24.475198,20.162698,16.196429,32.848214,42.487103,43.181548,49.965278,42.821429,48.950397,40.325397,32.392857
617,6.000000,1.000000,630.000000,평일,21.909970,29.028026,29.632192,33.612847,30.358135,33.522321,28.275794,22.362103,43.819940,58.056052,59.264385,67.225694,60.716270,67.044643,56.551587,44.724206
618,6.000000,1.000000,630.000000,평일,27.395833,36.812500,37.673611,42.243056,39.305556,42.569444,36.388889,28.527778,54.791667,73.625000,75.347222,84.486111,78.611111,85.138889,72.777778,57.055556
619,6.000000,1.000000,630.000000,평일,27.664931,36.637153,39.343750,43.649306,40.755208,45.552083,39.055556,29.661458,55.329861,73.274306,78.687500,87.298611,81.510417,91.104167,78.111111,59.322917
620,6.000000,1.000000,630.000000,평일,27.934028,36.461806,41.013889,45.055556,42.204861,48.534722,41.722222,30.795139,55.868056,72.923611,82.027778,90.111111,84.409722,97.069444,83.444444,61.590278
621,6.000000,1.000000,630.000000,평일,28.203125,36.286458,42.684028,46.461806,43.654514,51.517361,44.388889,31.928819,56.406250,72.572917,85.368056,92.923611,87.309028,103.034722,88.777778,63.857639
622,6.000000,1.000000,630.000000,평일,28.472222,36.111111,44.354167,47.868056,45.104167,54.500000,47.055556,33.062500,56.944444,72.222222,88.708333,95.736111,90.208333,109.000000,94.111111,66.125000
623,6.000000,1.000000,630.000000,평일,28.483135,34.668651,41.561260,43.008185,41.643601,48.251984,44.061508,30.584573,56.966270,69.337302,83.122520,86.016369,83.287202,96.503968,88.123016,61.169147
624,6.000000,1.000000,630.000000,평일,28.494048,33.226190,38.768353,38.148313,38.183036,42.003968,41.067460,28.106647,56.988095,66.452381,77.536706,76.296627,76.366071,84.007937,82.134921,56.213294
625,6.000000,1.000000,630.000000,평일,28.504960,31.783730,35.975446,33.288442,34.722470,35.755952,38.073413,25.628720,57.009921,63.567460,71.950893,66.576885,69.444940,71.511905,76.146825,51.257440
626,6.000000,1.000000,630.000000,평일,28.515873,30.341270,33.182540,28.428571,31.261905,29.507937,35.079365,23.150794,57.031746,60.682540,66.365079,56.857143,62.523810,59.015873,70.158730,46.301587
627,6.000000,1.000000,630.000000,평일,28.517857,28.730159,30.976190,26.702381,29.950397,27.376984,30.898810,20.650794,57.035714,57.460317,61.952381,53.404762,59.900794,54.753968,61.797619,41.301587
628,6.000000,1.000000,630.000000,평일,28.519841,27.119048,28.769841,24.976190,28.638889,25.246032,26.718254,18.150794,57.039683,54.238095,57.539683,49.952381,57.277778,50.492063,53.436508,36.301587
629,6.000000,1.000000,630.000000,평일,28.521825,25.507937,26.563492,23.250000,27.327381,23.115079,22.537698,15.650794,57.043651,51.015873,53.126984,46.500000,54.654762,46.230159,45.075397,31.301587
630,6.000000,1.000000,630.000000,평일,28.523810,23.896825,24.357143,21.523810,26.015873,20.984127,18.357143,13.150794,57.047619,47.793651,51.347222,43.047619,52.031746,41.968254,36.714286,26.301587
631,6.000000,1.000000,630.000000,평일,25.150794,22.431746,23.350794,20.222222,23.673016,19.038095,16.849206,12.822222,50.301587,50.300000,54.411111,40.444444,47.346032,39.394444,35.222222,36.227778
632,6.000000,1.000000,630.000000,평일,21.777778,20.966667,22.344444,18.920635,21.330159,17.092063,15.341270,12.493651,55.019444,56.072222,57.475000,40.802778,42.660317,48.941667,40.958333,48.594444
633,6.000000,1.000000,630.000000,평일,18.404762,19.501587,21.338095,17.619048,18.987302,15.146032,13.833333,12.165079,61.563889,61.844444,60.538889,45.655556,47.136111,58.488889,46.694444,60.961111
634,6.000000,1.000000,630.000000,평일,15.031746,18.036508,20.331746,16.317460,16.644444,13.200000,12.325397,11.836508,68.108333,67.616667,63.602778,50.508333,53.797222,68.036111,52.430556,73.327778
635,6.000000,1.000000,630.000000,평일,11.658730,16.571429,19.325397,15.015873,14.301587,11.253968,10.817460,11.507937,74.652778,73.388889,66.666667,55.361111,60.458333,77.583333,58.166667,85.694444
636,6.000000,1.000000,630.000000,평일,12.282540,15.340476,18.947817,14.329365,13.345437,10.899008,10.406746,11.135516,73.677778,72.086111,66.072222,55.319444,61.405556,76.036111,61.369444,82.836111
637,6.000000,1.000000,630.000000,평일,12.906349,14.109524,18.570238,13.642857,12.389286,10.544048,9.996032,10.763095,72.702778,70.783333,65.477778,55.277778,62.352778,74.488889,64.572222,79.977778
638,6.000000,1.000000,630.000000,평일,13.530159,12.878571,18.192659,12.956349,11.433135,10.189087,9.585317,10.390675,71.727778,69.480556,64.883333,55.236111,63.300000,72.941667,67.775000,77.119444
639,6.000000,1.000000,630.000000,평일,14.153968,11.647619,17.815079,12.269841,10.476984,9.834127,9.174603,10.018254,70.752778,68.177778,64.288889,55.194444,64.247222,71.394444,70.977778,74.261111
640,6.000000,1.000000,630.000000,평일,14.777778,10.416667,17.437500,11.583333,9.520833,9.479167,8.763889,9.645833,69.777778,66.875000,63.694444,55.152778,65.194444,69.847222,74.180556,71.402778
641,6.000000,1.000000,630.000000,평일,14.913889,10.280556,15.484722,10.573611,8.472222,8.294444,8.163889,8.623611,61.073016,57.884127,55.780952,47.744444,57.133333,62.411111,66.261905,63.252381
642,6.000000,1.000000,630.000000,평일,15.050000,10.144444,13.531944,9.563889,7.423611,7.109722,7.563889,7.601389,52.368254,48.893254,47.867460,40.336111,49.072222,54.975000,58.343254,55.101984
643,6.000000,1.000000,630.000000,평일,15.186111,10.008333,11.579167,8.554167,6.375000,5.925000,6.963889,6.579167,43.663492,39.902381,39.953968,32.927778,41.011111,47.538889,50.424603,46.951587
644,6.000000,1.000000,630.000000,평일,15.322222,9.872222,9.626389,7.544444,5.326389,4.740278,6.363889,5.556944,34.958730,30.911508,32.040476,25.519444,32.950000,40.102778,42.505952,38.801190
645,6.000000,1.000000,630.000000,평일,15.458333,9.736111,7.673611,6.534722,4.277778,3.555556,5.763889,4.534722,30.916667,21.920635,24.126984,18.111111,24.888889,32.666667,34.587302,30.650794
646,6.000000,1.000000,630.000000,평일,10.390741,6.635185,5.260185,4.500926,2.996296,2.933333,5.446296,4.567593,26.253968,21.920635,24.126984,18.111111,24.888889,32.666667,34.587302,30.650794
647,6.000000,1.000000,630.000000,평일,5.323148,3.534259,2.846759,2.467130,1.714815,2.311111,5.128704,4.600463,26.253968,21.920635,24.126984,18.111111,24.888889,32.666667,34.587302,30.650794
648,6.000000,1.000000,630.000000,평일,0.255556,0.433333,0.433333,0.433333,0.433333,1.688889,4.811111,4.633333,26.253968,21.920635,24.126984,18.111111,24.888889,32.666667,34.587302,30.650794
610,6.000000,1.000000,730.000000,일요일,9.952381,8.261905,9.166667,11.619048,14.047619,19.785714,9.119048,10.952381,19.904762,16.523810,18.333333,23.238095,28.095238,39.571429,18.238095,21.904762
