역번호,호선,updnLine,시간대,요일_카테고리,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_1_fft,congestionCar_2_fft,congestionCar_3_fft,congestionCar_4_fft,congestionCar_5_fft,congestionCar_6_fft,congestionCar_7_fft,congestionCar_8_fft
513,5.000000,0.000000,630.000000,일요일,2.150794,2.380952,5.753968,5.095238,4.642857,4.880952,4.341270,2.698413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
514,5.000000,0.000000,630.000000,일요일,2.867725,3.091270,7.588624,6.626984,6.107143,6.424603,5.705026,3.597884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
515,5.000000,0.000000,630.000000,일요일,3.584656,3.801587,9.423280,8.158730,7.571429,7.968254,7.068783,4.497354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
516,5.000000,0.000000,630.000000,일요일,4.301587,4.511905,11.257937,9.690476,9.035714,9.511905,8.432540,5.396825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
517,5.000000,0.000000,630.000000,일요일,5.018519,5.222222,13.092593,11.222222,10.500000,11.055556,9.796296,6.296296,13.428571,18.904762,26.185185,22.444444,21.000000,22.111111,19.592593,12.592593
518,5.000000,0.000000,630.000000,일요일,5.188272,5.623457,12.558642,10.947531,9.969136,10.586420,9.089506,6.132716,16.982143,23.205357,25.117284,21.895062,19.938272,21.172840,18.179012,12.265432
519,5.000000,0.000000,630.000000,일요일,5.358025,6.024691,12.024691,10.672840,9.438272,10.117284,8.382716,5.969136,20.535714,27.505952,24.049383,21.345679,18.876543,20.234568,16.765432,14.581349
520,5.000000,0.000000,630.000000,일요일,5.527778,6.425926,11.490741,10.398148,8.907407,9.648148,7.675926,5.805556,24.089286,31.806548,23.178571,23.306548,21.598214,21.494048,15.806548,17.467262
521,5.000000,0.000000,630.000000,일요일,5.697531,6.827160,10.956790,10.123457,8.376543,9.179012,6.969136,5.641975,27.642857,36.107143,25.619048,26.107143,25.051587,25.357143,18.773810,20.353175
522,5.000000,0.000000,630.000000,일요일,5.867284,7.228395,10.422840,9.848765,7.845679,8.709877,6.262346,5.478395,31.196429,40.407738,28.059524,28.907738,28.504960,29.220238,21.741071,23.239087
523,5.000000,0.000000,630.000000,일요일,6.037037,7.629630,9.888889,9.574074,7.314815,8.240741,5.555556,5.314815,34.750000,44.708333,30.500000,31.708333,31.958333,33.083333,24.708333,26.125000
524,5.000000,0.000000,630.000000,일요일,6.407407,8.382716,10.024691,9.833333,7.641975,8.888889,7.259259,5.771605,34.541667,40.097222,30.916667,31.250000,30.875000,32.541667,24.277778,27.388889
525,5.000000,0.000000,630.000000,일요일,6.777778,9.135802,10.160494,10.092593,7.969136,9.537037,8.962963,6.228395,34.333333,35.486111,31.333333,30.791667,29.791667,32.000000,23.847222,28.652778
526,5.000000,0.000000,630.000000,일요일,7.148148,9.888889,10.296296,10.351852,8.296296,10.185185,10.666667,6.685185,34.125000,30.875000,31.750000,30.333333,28.708333,31.458333,23.416667,29.916667
527,5.000000,0.000000,630.000000,일요일,7.611111,9.475309,9.913580,9.950617,8.938272,10.432099,10.956790,6.666667,33.583333,28.291667,29.041667,27.986111,25.625000,27.777778,21.913580,28.541667
528,5.000000,0.000000,630.000000,일요일,8.074074,9.061728,9.530864,9.549383,9.580247,10.679012,11.246914,6.648148,33.041667,25.708333,26.333333,25.638889,22.541667,24.097222,22.493827,27.166667
529,5.000000,0.000000,630.000000,일요일,8.537037,8.648148,9.148148,9.148148,10.222222,10.925926,11.537037,6.629630,32.500000,23.125000,23.625000,23.291667,20.444444,21.851852,23.074074,25.791667
530,5.000000,0.000000,630.000000,일요일,9.111111,9.074074,9.717593,9.555556,10.486111,11.592593,12.273148,7.444444,32.625000,22.989583,22.979167,23.312500,20.972222,23.185185,24.546296,24.187500
531,5.000000,0.000000,630.000000,일요일,9.685185,9.500000,10.287037,9.962963,10.750000,12.259259,13.009259,8.259259,32.750000,22.854167,22.333333,23.333333,21.500000,24.518519,26.018519,22.583333
532,5.000000,0.000000,630.000000,일요일,10.259259,9.925926,10.856481,10.370370,11.013889,12.925926,13.745370,9.074074,32.875000,22.718750,21.712963,23.354167,22.027778,25.851852,27.490741,20.979167
533,5.000000,0.000000,630.000000,일요일,10.833333,10.351852,11.425926,10.777778,11.277778,13.592593,14.481481,9.888889,33.000000,22.583333,22.851852,23.375000,22.555556,27.185185,28.962963,19.777778
534,5.000000,0.000000,630.000000,일요일,11.049383,10.981481,11.382716,10.617284,11.129630,13.172840,15.648148,13.808642,28.166667,21.962963,22.765432,22.513889,22.259259,26.345679,31.296296,27.617284
535,5.000000,0.000000,630.000000,일요일,11.265432,11.611111,11.339506,10.456790,10.981481,12.753086,16.814815,17.728395,23.333333,23.222222,22.679012,21.652778,21.962963,25.506173,33.629630,35.456790
536,5.000000,0.000000,630.000000,일요일,11.481481,12.240741,11.296296,10.296296,10.833333,12.333333,17.981481,21.648148,22.962963,24.481481,22.592593,20.791667,21.666667,24.666667,35.962963,43.296296
537,5.000000,0.000000,630.000000,일요일,12.300926,13.939815,12.407407,12.074074,12.671296,13.259259,18.152778,21.546296,24.601852,27.879630,24.814815,24.148148,25.342593,26.518519,36.305556,43.092593
538,5.000000,0.000000,630.000000,일요일,13.120370,15.638889,13.518519,13.851852,14.509259,14.185185,18.324074,21.444444,26.240741,31.277778,27.037037,27.703704,29.018519,28.370370,36.648148,42.888889
539,5.000000,0.000000,630.000000,일요일,13.939815,17.337963,14.629630,15.629630,16.347222,15.111111,18.495370,21.342593,27.879630,34.675926,29.259259,31.259259,32.694444,30.222222,36.990741,42.685185
540,5.000000,0.000000,630.000000,일요일,14.759259,19.037037,15.740741,17.407407,18.185185,16.037037,18.666667,21.240741,29.518519,38.074074,32.458333,34.814815,36.370370,32.074074,37.333333,42.481481
541,5.000000,0.000000,630.000000,일요일,14.750000,18.310185,15.240741,17.564815,17.759259,15.814815,18.069444,21.486111,29.500000,36.620370,32.916667,35.129630,35.518519,31.629630,36.138889,42.972222
542,5.000000,0.000000,630.000000,일요일,14.740741,17.583333,14.740741,17.722222,17.333333,15.592593,17.472222,21.731481,29.481481,35.166667,33.375000,35.444444,34.666667,31.185185,34.944444,43.462963
543,5.000000,0.000000,630.000000,일요일,14.731481,16.856481,14.240741,17.879630,16.907407,15.370370,16.875000,21.976852,29.462963,33.712963,33.833333,35.759259,33.814815,30.740741,33.750000,43.953704
544,5.000000,0.000000,630.000000,일요일,14.722222,16.129630,13.740741,18.037037,16.481481,15.148148,16.277778,22.222222,29.444444,32.259259,34.291667,36.074074,32.962963,30.296296,32.555556,44.444444
545,5.000000,0.000000,630.000000,일요일,15.402778,16.087963,14.060185,17.152778,16.157407,14.587963,15.481481,21.138889,30.805556,32.175926,34.604167,34.305556,32.314815,29.175926,30.962963,42.277778
546,5.000000,0.000000,630.000000,일요일,16.083333,16.046296,14.379630,16.268519,15.833333,14.027778,14.685185,20.055556,32.166667,32.092593,34.916667,32.537037,31.666667,28.055556,29.370370,40.111111
547,5.000000,0.000000,630.000000,일요일,16.763889,16.004630,14.699074,15.384259,15.509259,13.467593,13.888889,18.972222,33.527778,32.009259,35.229167,30.768519,31.018519,29.156250,27.777778,37.944444
548,5.000000,0.000000,630.000000,일요일,17.444444,15.962963,15.018519,14.500000,15.185185,12.907407,13.092593,17.888889,34.888889,31.925926,35.541667,29.000000,30.370370,30.625000,26.185185,35.777778
549,5.000000,0.000000,630.000000,일요일,17.408333,15.897222,14.172222,14.191667,14.688889,12.630556,13.161111,17.558333,34.816667,31.794444,32.684028,28.383333,29.377778,27.218750,26.322222,35.116667
550,5.000000,0.000000,630.000000,일요일,17.372222,15.831481,13.325926,13.883333,14.192593,12.353704,13.229630,17.227778,34.744444,31.662963,29.826389,27.766667,28.385185,24.707407,26.459259,34.455556
551,5.000000,0.000000,630.000000,일요일,17.336111,15.765741,12.479630,13.575000,13.696296,12.076852,13.298148,16.897222,34.672222,31.531481,26.968750,27.150000,27.392593,24.153704,26.596296,33.794444
552,5.000000,0.000000,630.000000,일요일,17.300000,15.700000,11.633333,13.266667,13.200000,11.800000,13.366667,16.566667,34.600000,31.400000,24.111111,26.533333,26.400000,23.600000,26.733333,33.133333
553,5.000000,0.000000,630.000000,일요일,13.166667,12.333333,11.000000,10.000000,12.166667,12.000000,11.166667,11.500000,26.333333,24.666667,22.000000,20.000000,24.333333,24.000000,22.333333,23.000000
510,5.000000,0.000000,630.000000,토요일,0.000000,0.083333,0.083333,0.166667,0.083333,0.083333,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
511,5.000000,0.000000,630.000000,토요일,1.026455,1.124339,2.727513,2.449735,2.232804,2.317460,2.023810,1.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
512,5.000000,0.000000,630.000000,토요일,2.052910,2.165344,5.371693,4.732804,4.382275,4.551587,3.964286,2.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
513,5.000000,0.000000,630.000000,토요일,3.079365,3.206349,8.015873,7.015873,6.531746,6.785714,5.904762,3.857143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
514,5.000000,0.000000,630.000000,토요일,4.105820,4.247354,10.660053,9.298942,8.681217,9.019841,7.845238,5.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
515,5.000000,0.000000,630.000000,토요일,5.132275,5.288360,13.304233,11.582011,10.830688,11.253968,9.785714,6.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
516,5.000000,0.000000,630.000000,토요일,6.158730,6.329365,15.948413,13.865079,12.980159,13.488095,11.726190,7.714286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
517,5.000000,0.000000,630.000000,토요일,7.185185,7.370370,18.592593,16.148148,15.129630,15.722222,13.666667,9.000000,17.857143,25.238095,37.185185,32.296296,30.259259,31.444444,27.333333,18.000000
518,5.000000,0.000000,630.000000,토요일,7.398148,7.966049,17.824074,15.731481,14.358025,15.064815,12.753086,8.740741,23.589286,32.156746,35.648148,31.462963,28.716049,30.129630,25.506173,17.481481
519,5.000000,0.000000,630.000000,토요일,7.611111,8.561728,17.055556,15.314815,13.586420,14.407407,11.839506,8.481481,29.321429,39.075397,34.111111,30.629630,27.172840,28.814815,23.679012,20.966270
520,5.000000,0.000000,630.000000,토요일,7.824074,9.157407,16.287037,14.898148,12.814815,13.750000,10.925926,8.222222,35.053571,45.994048,33.122024,33.696429,31.133929,31.339286,23.226190,25.568452
521,5.000000,0.000000,630.000000,토요일,8.037037,9.753086,15.518519,14.481481,12.043210,13.092593,10.012346,7.962963,40.785714,52.912698,37.400794,38.547619,36.797619,37.531746,27.984127,30.170635
522,5.000000,0.000000,630.000000,토요일,8.250000,10.348765,14.750000,14.064815,11.271605,12.435185,9.098765,7.703704,46.517857,59.831349,41.679563,43.398810,42.461310,43.724206,32.742063,34.772817
523,5.000000,0.000000,630.000000,토요일,8.462963,10.944444,13.981481,13.648148,10.500000,11.777778,8.185185,7.444444,52.250000,66.750000,45.958333,48.250000,48.125000,49.916667,37.500000,39.375000
524,5.000000,0.000000,630.000000,토요일,8.962963,11.530864,13.808642,13.685185,10.407407,12.438272,10.222222,7.833333,52.430556,60.069444,46.986111,48.166667,46.722222,50.277778,38.291667,40.986111
525,5.000000,0.000000,630.000000,토요일,9.462963,12.117284,13.635802,13.722222,10.314815,13.098765,12.259259,8.222222,52.611111,53.388889,48.013889,48.083333,45.319444,50.638889,39.083333,42.597222
526,5.000000,0.000000,630.000000,토요일,9.962963,12.703704,13.462963,13.759259,10.222222,13.759259,14.296296,8.611111,52.791667,46.708333,49.041667,48.000000,43.916667,51.000000,39.875000,44.208333
527,5.000000,0.000000,630.000000,토요일,10.320988,12.154321,12.870370,12.981481,11.129630,13.765432,14.376543,8.635802,51.944444,42.986111,44.750000,44.013889,39.388889,44.847222,36.611111,42.791667
528,5.000000,0.000000,630.000000,토요일,10.679012,11.604938,12.277778,12.203704,12.037037,13.771605,14.456790,8.660494,51.097222,39.263889,40.458333,40.027778,34.861111,38.694444,33.347222,41.375000
529,5.000000,0.000000,630.000000,토요일,11.037037,11.055556,11.685185,11.425926,12.944444,13.777778,14.537037,8.685185,50.250000,35.541667,36.166667,36.041667,30.333333,32.541667,30.083333,39.958333
530,5.000000,0.000000,630.000000,토요일,11.967593,11.763889,12.648148,12.138889,13.435185,14.939815,15.708333,9.800926,51.739583,36.145833,36.218750,37.072917,30.468750,32.083333,31.416667,38.416667
531,5.000000,0.000000,630.000000,토요일,12.898148,12.472222,13.611111,12.851852,13.925926,16.101852,16.879630,10.916667,53.229167,36.750000,36.270833,38.104167,30.604167,32.203704,33.759259,36.875000
532,5.000000,0.000000,630.000000,토요일,13.828704,13.180556,14.574074,13.564815,14.416667,17.263889,18.050926,12.032407,54.718750,37.354167,36.322917,39.135417,30.739583,34.527778,36.101852,35.333333
533,5.000000,0.000000,630.000000,토요일,14.759259,13.888889,15.537037,14.277778,14.907407,18.425926,19.222222,13.148148,56.208333,37.958333,36.375000,40.166667,30.875000,36.851852,38.444444,33.791667
534,5.000000,0.000000,630.000000,토요일,15.574074,15.351852,16.018519,14.580247,15.296296,18.475309,21.882716,19.648148,47.152778,34.277778,34.347222,37.277778,30.592593,36.950617,43.765432,39.296296
535,5.000000,0.000000,630.000000,토요일,16.388889,16.814815,16.500000,14.882716,15.685185,18.524691,24.543210,26.148148,38.097222,33.629630,33.000000,34.388889,31.370370,37.049383,49.086420,52.296296
536,5.000000,0.000000,630.000000,토요일,17.203704,18.277778,16.981481,15.185185,16.074074,18.574074,27.203704,32.648148,34.407407,36.555556,33.962963,31.500000,32.148148,37.148148,54.407407,65.296296
537,5.000000,0.000000,630.000000,토요일,18.078704,20.310185,18.217593,17.384259,18.412037,19.509259,26.875000,31.884259,36.157407,40.620370,36.435185,36.500000,36.824074,39.018519,53.750000,63.768519
538,5.000000,0.000000,630.000000,토요일,18.953704,22.342593,19.453704,19.583333,20.750000,20.444444,26.546296,31.120370,37.907407,44.685185,40.125000,41.500000,41.500000,40.888889,53.092593,62.240741
539,5.000000,0.000000,630.000000,토요일,19.828704,24.375000,20.689815,21.782407,23.087963,21.379630,26.217593,30.356481,39.657407,48.750000,45.041667,46.500000,46.175926,42.759259,52.435185,60.712963
540,5.000000,0.000000,630.000000,토요일,20.703704,26.407407,21.925926,23.981481,25.425926,22.314815,25.888889,29.592593,41.407407,52.814815,49.958333,51.500000,50.851852,44.629630,51.777778,59.185185
541,5.000000,0.000000,630.000000,토요일,20.546296,25.333333,21.180556,24.092593,24.712963,21.925926,24.916667,29.750000,41.092593,50.666667,50.031250,50.541667,49.425926,43.851852,49.833333,59.500000
542,5.000000,0.000000,630.000000,토요일,20.388889,24.259259,20.435185,24.203704,24.000000,21.537037,23.944444,29.907407,40.777778,48.518519,50.104167,49.583333,48.000000,43.074074,47.888889,59.814815
543,5.000000,0.000000,630.000000,토요일,20.231481,23.185185,19.689815,24.314815,23.287037,21.148148,22.972222,30.064815,40.462963,46.370370,50.177083,48.629630,46.574074,42.296296,45.944444,60.129630
544,5.000000,0.000000,630.000000,토요일,20.074074,22.111111,18.944444,24.425926,22.574074,20.759259,22.000000,30.222222,40.148148,44.222222,50.250000,48.851852,45.148148,41.518519,44.000000,60.444444
545,5.000000,0.000000,630.000000,토요일,21.148148,22.180556,19.393519,23.425926,22.263889,20.050926,21.078704,28.902778,42.296296,44.361111,50.000000,46.851852,44.527778,40.101852,42.157407,57.805556
546,5.000000,0.000000,630.000000,토요일,22.222222,22.250000,19.842593,22.425926,21.953704,19.342593,20.157407,27.583333,44.444444,44.500000,49.750000,44.851852,43.907407,39.312500,40.314815,55.166667
547,5.000000,0.000000,630.000000,토요일,23.296296,22.319444,20.291667,21.425926,21.643519,18.634259,19.236111,26.263889,46.592593,44.638889,49.500000,42.851852,43.287037,40.656250,38.472222,52.527778
548,5.000000,0.000000,630.000000,토요일,24.370370,22.388889,20.740741,20.425926,21.333333,17.925926,18.314815,24.944444,48.740741,44.777778,49.250000,40.851852,42.666667,42.000000,36.629630,49.888889
549,5.000000,0.000000,630.000000,토요일,24.486111,22.550000,19.663889,20.044444,20.741667,17.702778,18.644444,24.750000,48.972222,45.100000,45.312500,40.088889,41.483333,37.388889,37.288889,49.500000
550,5.000000,0.000000,630.000000,토요일,24.601852,22.711111,18.587037,19.662963,20.150000,17.479630,18.974074,24.555556,49.203704,45.422222,41.375000,39.325926,40.300000,34.959259,37.948148,49.111111
551,5.000000,0.000000,630.000000,토요일,24.717593,22.872222,17.510185,19.281481,19.558333,17.256481,19.303704,24.361111,49.435185,45.744444,37.437500,38.562963,39.116667,34.512963,38.607407,48.722222
552,5.000000,0.000000,630.000000,토요일,24.833333,23.033333,16.433333,18.900000,18.966667,17.033333,19.633333,24.166667,49.666667,46.066667,33.500000,37.800000,37.933333,34.066667,39.266667,48.333333
553,5.000000,0.000000,630.000000,토요일,18.666667,16.666667,15.333333,14.000000,17.166667,17.166667,16.000000,16.500000,37.333333,33.333333,30.666667,28.000000,34.333333,34.333333,32.000000,33.000000
510,5.000000,0.000000,630.000000,평일,0.479167,0.729167,0.826389,1.430556,1.187500,0.770833,0.395833,0.277778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
511,5.000000,0.000000,630.000000,평일,2.017857,2.443452,3.865079,4.580357,4.164683,4.076389,3.557540,2.495040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
512,5.000000,0.000000,630.000000,평일,3.556548,4.157738,6.903770,7.730159,7.141865,7.381944,6.719246,4.712302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
513,5.000000,0.000000,630.000000,평일,5.095238,5.872024,9.942460,10.879960,10.119048,10.687500,9.880952,6.929563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
514,5.000000,0.000000,630.000000,평일,6.633929,7.586310,12.981151,14.029762,13.096230,13.993056,13.042659,9.146825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
515,5.000000,0.000000,630.000000,평일,8.172619,9.300595,16.019841,17.179563,16.073413,17.298611,16.204365,11.364087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
