역번호,호선,updnLine,시간대,요일_카테고리,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_9,congestionCar_10,congestionCar_1_fft,congestionCar_2_fft,congestionCar_3_fft,congestionCar_4_fft,congestionCar_5_fft,congestionCar_6_fft,congestionCar_7_fft,congestionCar_8_fft,congestionCar_9_fft,congestionCar_10_fft
203,8.000000,1,1630.000000,평일,58.766919,58.807323,57.132323,54.017677,49.471717,53.007576,49.430556,46.858838,56.903030,50.293434,58.766919,58.807323,57.132323,54.017677,49.471717,53.007576,49.430556,46.858838,56.903030,50.293434
204,8.000000,1,1630.000000,평일,60.353157,66.524874,65.659596,59.276515,53.490909,56.455808,51.659722,49.479924,62.254545,54.879040,60.353157,66.524874,65.659596,59.276515,53.490909,56.455808,51.659722,49.479924,62.254545,54.879040
205,8.000000,1,1630.000000,평일,61.939394,74.242424,74.186869,64.535354,57.510101,59.904040,53.888889,52.101010,67.606061,59.464646,61.939394,74.242424,74.186869,64.535354,57.510101,59.904040,53.888889,52.101010,67.606061,59.464646
206,8.000000,1,1630.000000,평일,62.291246,75.365320,76.796296,67.134680,62.543771,64.930976,59.319865,55.533670,65.742424,57.710438,62.291246,75.365320,76.796296,67.134680,62.543771,64.930976,59.319865,55.533670,65.742424,57.710438
207,8.000000,1,1630.000000,평일,62.643098,76.488215,79.405724,69.734007,67.577441,69.957912,64.750842,58.966330,63.878788,55.956229,62.643098,76.488215,79.405724,69.734007,67.577441,69.957912,64.750842,58.966330,63.878788,55.956229
208,8.000000,1,1630.000000,평일,62.994949,77.611111,82.015152,72.333333,72.611111,74.984848,70.181818,62.398990,62.015152,54.202020,62.994949,77.611111,82.015152,72.333333,72.611111,74.984848,70.181818,62.398990,62.015152,54.202020
209,8.000000,1,1630.000000,평일,57.049784,68.136905,74.017316,65.716270,64.823413,66.200938,62.178030,57.035354,56.281205,49.492785,57.049784,68.136905,74.017316,65.716270,64.823413,66.200938,62.178030,57.035354,56.281205,49.492785
210,8.000000,1,1630.000000,평일,51.104618,58.662698,66.019481,59.099206,57.035714,57.417027,54.174242,51.671717,50.547258,44.783550,51.104618,58.662698,66.019481,59.099206,57.035714,57.417027,54.174242,51.671717,50.547258,44.783550
211,8.000000,1,1630.000000,평일,45.159452,49.188492,58.021645,52.482143,49.248016,48.633117,46.170455,46.308081,44.813312,40.074315,45.159452,49.188492,58.021645,52.482143,49.248016,48.633117,46.170455,46.308081,44.813312,40.074315
212,8.000000,1,1630.000000,평일,39.214286,39.714286,50.023810,45.865079,41.460317,39.849206,38.166667,40.944444,39.079365,35.365079,39.214286,39.714286,50.023810,45.865079,41.460317,39.849206,38.166667,40.944444,39.079365,35.365079
213,8.000000,1,1630.000000,평일,38.855159,39.478175,48.430556,44.438492,41.910714,40.555556,38.148810,39.343254,37.503968,34.476190,38.855159,39.478175,48.430556,44.438492,41.910714,40.555556,38.148810,39.343254,37.503968,34.476190
214,8.000000,1,1630.000000,평일,38.496032,39.242063,46.837302,43.011905,42.361111,41.261905,38.130952,37.742063,35.928571,33.587302,38.496032,39.242063,46.837302,43.011905,42.361111,41.261905,38.130952,37.742063,35.928571,33.587302
215,8.000000,1,1630.000000,평일,38.136905,39.005952,45.244048,41.585317,42.811508,41.968254,38.113095,36.140873,34.353175,32.698413,38.136905,39.005952,45.244048,41.585317,42.811508,41.968254,38.113095,36.140873,34.353175,32.698413
216,8.000000,1,1630.000000,평일,37.777778,38.769841,43.650794,40.158730,43.261905,42.674603,38.095238,34.539683,32.777778,31.809524,37.777778,38.769841,43.650794,40.158730,43.261905,42.674603,38.095238,34.539683,32.777778,31.809524
217,8.000000,1,1630.000000,평일,41.039683,42.603175,46.051587,45.015873,46.146825,49.376984,44.404762,41.464286,39.170635,36.476190,41.039683,42.603175,46.051587,45.015873,46.146825,49.376984,44.404762,41.464286,39.170635,36.476190
218,8.000000,1,1630.000000,평일,44.301587,46.436508,48.452381,49.873016,49.031746,56.079365,50.714286,48.388889,45.563492,41.142857,44.301587,46.436508,48.452381,49.873016,49.031746,56.079365,50.714286,48.388889,45.563492,41.142857
219,8.000000,1,1630.000000,평일,55.488889,57.482540,61.203175,62.914286,61.246032,68.974603,62.969841,60.114286,54.742857,48.779365,55.488889,57.482540,61.203175,62.914286,61.246032,68.974603,62.969841,60.114286,54.742857,48.779365
220,8.000000,1,1630.000000,평일,66.676190,68.528571,73.953968,75.955556,73.460317,81.869841,75.225397,71.839683,63.922222,56.415873,66.676190,68.528571,73.953968,75.955556,73.460317,81.869841,75.225397,71.839683,63.922222,56.415873
221,8.000000,1,1630.000000,평일,77.863492,79.574603,86.704762,88.996825,85.674603,94.765079,87.480952,83.565079,73.101587,64.052381,77.863492,79.574603,86.704762,88.996825,85.674603,94.765079,87.480952,83.565079,73.101587,64.052381
222,8.000000,1,1630.000000,평일,89.050794,90.620635,99.455556,102.038095,97.888889,107.660317,99.736508,95.290476,82.280952,71.688889,89.050794,90.620635,99.455556,102.038095,97.888889,107.660317,99.736508,95.290476,82.280952,71.688889
223,8.000000,1,1630.000000,평일,100.238095,101.666667,112.206349,115.079365,110.103175,120.555556,111.992063,107.015873,91.460317,79.325397,100.238095,101.666667,112.206349,115.079365,110.103175,120.555556,111.992063,107.015873,91.460317,79.325397
224,8.000000,1,1630.000000,평일,101.777778,107.513228,117.169312,120.082011,114.304233,125.560847,116.436508,110.441799,93.587302,82.142857,101.777778,107.513228,117.169312,120.082011,114.304233,125.560847,116.436508,110.441799,93.587302,82.142857
225,8.000000,1,1630.000000,평일,103.317460,113.359788,122.132275,125.084656,118.505291,130.566138,120.880952,113.867725,95.714286,84.960317,103.317460,113.359788,122.132275,125.084656,118.505291,130.566138,120.880952,113.867725,95.714286,84.960317
226,8.000000,1,1630.000000,평일,104.857143,119.206349,127.095238,130.087302,122.706349,135.571429,125.325397,117.293651,97.841270,87.777778,104.857143,119.206349,127.095238,130.087302,122.706349,135.571429,125.325397,117.293651,97.841270,87.777778
227,8.000000,1,1630.000000,평일,96.800843,108.760665,115.323165,120.648810,111.538442,121.942460,116.372520,109.333085,90.627480,80.989583,96.800843,108.760665,115.323165,120.648810,111.538442,121.942460,116.372520,109.333085,90.627480,80.989583
228,8.000000,1,1630.000000,평일,88.744544,98.314980,103.551091,111.210317,100.370536,108.313492,107.419643,101.372520,83.413690,74.201389,88.744544,98.314980,103.551091,111.210317,100.370536,108.313492,107.419643,101.372520,83.413690,74.201389
229,8.000000,1,1630.000000,평일,80.688244,87.869296,91.779018,101.771825,89.202629,94.684524,98.466766,93.411954,76.199901,67.413194,80.688244,87.869296,91.779018,101.771825,89.202629,94.684524,98.466766,93.411954,76.199901,67.413194
230,8.000000,1,1630.000000,평일,72.631944,77.423611,80.006944,92.333333,78.034722,81.055556,89.513889,85.451389,68.986111,60.625000,72.631944,77.423611,80.006944,92.333333,78.034722,81.055556,89.513889,85.451389,68.986111,60.625000
231,8.000000,1,1630.000000,평일,64.163194,69.284722,72.842014,86.736111,72.836806,73.541667,83.003472,76.913194,63.873264,56.092014,64.163194,69.284722,72.842014,86.736111,72.836806,73.541667,83.003472,76.913194,63.873264,56.092014
232,8.000000,1,1630.000000,평일,55.694444,61.145833,65.677083,81.138889,67.638889,66.027778,76.493056,68.375000,58.760417,51.559028,55.694444,61.145833,65.677083,81.138889,67.638889,66.027778,76.493056,68.375000,58.760417,51.559028
233,8.000000,1,1630.000000,평일,47.225694,53.006944,58.512153,75.541667,62.440972,58.513889,69.982639,59.836806,53.647569,47.026042,47.225694,53.006944,58.512153,75.541667,62.440972,58.513889,69.982639,59.836806,53.647569,47.026042
234,8.000000,1,1630.000000,평일,38.756944,44.868056,51.347222,69.944444,57.243056,51.000000,63.472222,51.298611,48.534722,42.493056,38.756944,44.868056,51.347222,69.944444,57.243056,51.000000,63.472222,51.298611,48.534722,42.493056
235,8.000000,1,1630.000000,평일,37.070473,42.280350,47.007202,61.479424,53.964506,48.135802,57.790123,51.162037,51.352366,42.976852,37.070473,42.280350,47.007202,61.479424,53.964506,48.135802,57.790123,51.162037,51.352366,42.976852
236,8.000000,1,1630.000000,평일,35.384002,39.692644,42.667181,53.014403,50.685957,45.271605,52.108025,51.025463,54.170010,43.460648,35.384002,39.692644,42.667181,53.014403,50.685957,45.271605,52.108025,51.025463,54.170010,43.460648
237,8.000000,1,1630.000000,평일,33.697531,37.104938,38.327160,44.549383,47.407407,42.407407,46.425926,50.888889,56.987654,43.944444,33.697531,37.104938,38.327160,44.549383,47.407407,42.407407,46.425926,50.888889,56.987654,43.944444
238,8.000000,1,1630.000000,평일,34.892798,36.347737,36.836626,43.921811,43.680864,41.149383,45.045062,47.592593,52.132510,41.437037,34.892798,36.347737,36.836626,43.921811,43.680864,41.149383,45.045062,47.592593,52.132510,41.437037
239,8.000000,1,1630.000000,평일,36.088066,35.590535,35.346091,43.294239,39.954321,39.891358,43.664198,44.296296,47.277366,38.929630,36.088066,35.590535,35.346091,43.294239,39.954321,39.891358,43.664198,44.296296,47.277366,38.929630
240,8.000000,1,1630.000000,평일,37.283333,34.833333,33.855556,42.666667,36.227778,38.633333,42.283333,41.000000,42.422222,36.422222,37.283333,34.833333,33.855556,42.666667,36.227778,38.633333,42.283333,41.000000,42.422222,36.422222
201,8.000000,1,1730.000000,일요일,35.883333,36.416667,37.766667,39.216667,37.083333,39.266667,35.566667,35.900000,33.600000,26.983333,35.883333,36.416667,37.766667,39.216667,37.083333,39.266667,35.566667,35.900000,33.600000,26.983333
202,8.000000,1,1730.000000,일요일,39.454167,40.895833,41.616667,43.079167,39.312500,40.075000,36.008333,36.425000,33.866667,27.945833,39.454167,40.895833,41.616667,43.079167,39.312500,40.075000,36.008333,36.425000,33.866667,27.945833
203,8.000000,1,1730.000000,일요일,43.025000,45.375000,45.466667,46.941667,41.541667,40.883333,36.450000,36.950000,34.133333,28.908333,43.025000,45.375000,45.466667,46.941667,41.541667,40.883333,36.450000,36.950000,34.133333,28.908333
204,8.000000,1,1730.000000,일요일,46.595833,49.854167,49.316667,50.804167,43.770833,41.691667,36.891667,37.475000,34.400000,29.870833,46.595833,49.854167,49.316667,50.804167,43.770833,41.691667,36.891667,37.475000,34.400000,29.870833
205,8.000000,1,1730.000000,일요일,50.166667,54.333333,53.166667,54.666667,46.000000,42.500000,37.333333,38.000000,34.666667,30.833333,50.166667,54.333333,53.166667,54.666667,46.000000,42.500000,37.333333,38.000000,34.666667,30.833333
206,8.000000,1,1730.000000,일요일,48.333333,53.000000,53.500000,54.833333,47.388889,45.666667,39.722222,41.166667,37.111111,32.666667,48.333333,53.000000,53.500000,54.833333,47.388889,45.666667,39.722222,41.166667,37.111111,32.666667
207,8.000000,1,1730.000000,일요일,46.500000,51.666667,53.833333,55.000000,48.777778,48.833333,42.111111,44.333333,39.555556,34.500000,46.500000,51.666667,53.833333,55.000000,48.777778,48.833333,42.111111,44.333333,39.555556,34.500000
208,8.000000,1,1730.000000,일요일,44.666667,50.333333,54.166667,55.166667,50.166667,52.000000,44.500000,47.500000,42.000000,36.333333,44.666667,50.333333,54.166667,55.166667,50.166667,52.000000,44.500000,47.500000,42.000000,36.333333
209,8.000000,1,1730.000000,일요일,42.785714,46.952381,50.297619,52.505952,46.630952,47.809524,42.541667,44.476190,39.541667,35.077381,42.785714,46.952381,50.297619,52.505952,46.630952,47.809524,42.541667,44.476190,39.541667,35.077381
210,8.000000,1,1730.000000,일요일,40.904762,43.571429,46.428571,49.845238,43.095238,43.619048,40.583333,41.452381,37.083333,33.821429,40.904762,43.571429,46.428571,49.845238,43.095238,43.619048,40.583333,41.452381,37.083333,33.821429
211,8.000000,1,1730.000000,일요일,39.023810,40.190476,42.559524,47.184524,39.559524,39.428571,38.625000,38.428571,34.625000,32.565476,39.023810,40.190476,42.559524,47.184524,39.559524,39.428571,38.625000,38.428571,34.625000,32.565476
212,8.000000,1,1730.000000,일요일,37.142857,36.809524,38.690476,44.523810,36.023810,35.238095,36.666667,35.404762,32.166667,31.309524,37.142857,36.809524,38.690476,44.523810,36.023810,35.238095,36.666667,35.404762,32.166667,31.309524
213,8.000000,1,1730.000000,일요일,34.934524,35.410714,37.125000,42.750000,35.726190,34.642857,35.678571,33.047619,30.458333,29.750000,34.934524,35.410714,37.125000,42.750000,35.726190,34.642857,35.678571,33.047619,30.458333,29.750000
214,8.000000,1,1730.000000,일요일,32.726190,34.011905,35.559524,40.976190,35.428571,34.047619,34.690476,30.690476,28.750000,28.190476,32.726190,34.011905,35.559524,40.976190,35.428571,34.047619,34.690476,30.690476,28.750000,28.190476
215,8.000000,1,1730.000000,일요일,30.517857,32.613095,33.994048,39.202381,35.130952,33.452381,33.702381,28.333333,27.041667,26.630952,30.517857,32.613095,33.994048,39.202381,35.130952,33.452381,33.702381,28.333333,27.041667,26.630952
216,8.000000,1,1730.000000,일요일,28.309524,31.214286,32.428571,37.428571,34.833333,32.857143,32.714286,25.976190,25.333333,25.071429,28.309524,31.214286,32.428571,37.428571,34.833333,32.857143,32.714286,25.976190,25.333333,25.071429
217,8.000000,1,1730.000000,일요일,29.071429,32.083333,32.488095,36.238095,35.559524,35.369048,33.619048,28.821429,27.809524,27.297619,29.071429,32.083333,32.488095,36.238095,35.559524,35.369048,33.619048,28.821429,27.809524,27.297619
218,8.000000,1,1730.000000,일요일,29.833333,32.952381,32.547619,35.047619,36.285714,37.880952,34.523810,31.666667,30.285714,29.523810,29.833333,32.952381,32.547619,35.047619,36.285714,37.880952,34.523810,31.666667,30.285714,29.523810
219,8.000000,1,1730.000000,일요일,31.376190,35.771429,35.166667,39.133333,40.871429,41.609524,38.280952,34.280952,32.366667,31.576190,31.376190,35.771429,35.166667,39.133333,40.871429,41.609524,38.280952,34.280952,32.366667,31.576190
220,8.000000,1,1730.000000,일요일,32.919048,38.590476,37.785714,43.219048,45.457143,45.338095,42.038095,36.895238,34.447619,33.628571,32.919048,38.590476,37.785714,43.219048,45.457143,45.338095,42.038095,36.895238,34.447619,33.628571
221,8.000000,1,1730.000000,일요일,34.461905,41.409524,40.404762,47.304762,50.042857,49.066667,45.795238,39.509524,36.528571,35.680952,34.461905,41.409524,40.404762,47.304762,50.042857,49.066667,45.795238,39.509524,36.528571,35.680952
222,8.000000,1,1730.000000,일요일,36.004762,44.228571,43.023810,51.390476,54.628571,52.795238,49.552381,42.123810,38.609524,37.733333,36.004762,44.228571,43.023810,51.390476,54.628571,52.795238,49.552381,42.123810,38.609524,37.733333
223,8.000000,1,1730.000000,일요일,37.547619,47.047619,45.642857,55.476190,59.214286,56.523810,53.309524,44.738095,40.690476,39.785714,37.547619,47.047619,45.642857,55.476190,59.214286,56.523810,53.309524,44.738095,40.690476,39.785714
224,8.000000,1,1730.000000,일요일,39.746032,49.500000,48.595238,58.182540,60.888889,57.436508,54.055556,45.571429,42.000000,39.793651,39.746032,49.500000,48.595238,58.182540,60.888889,57.436508,54.055556,45.571429,42.000000,39.793651
225,8.000000,1,1730.000000,일요일,41.944444,51.952381,51.547619,60.888889,62.563492,58.349206,54.801587,46.404762,43.309524,39.801587,41.944444,51.952381,51.547619,60.888889,62.563492,58.349206,54.801587,46.404762,43.309524,39.801587
226,8.000000,1,1730.000000,일요일,44.142857,54.404762,54.500000,63.595238,64.238095,59.261905,55.547619,47.238095,44.619048,39.809524,44.142857,54.404762,54.500000,63.595238,64.238095,59.261905,55.547619,47.238095,44.619048,39.809524
227,8.000000,1,1730.000000,일요일,39.638393,49.209821,49.843750,59.175595,58.563988,54.243304,52.150298,44.350446,41.073661,36.544643,39.638393,49.209821,49.843750,59.175595,58.563988,54.243304,52.150298,44.350446,41.073661,36.544643
228,8.000000,1,1730.000000,일요일,35.133929,44.014881,45.187500,54.755952,52.889881,49.224702,48.752976,41.462798,37.528274,33.279762,35.133929,44.014881,45.187500,54.755952,52.889881,49.224702,48.752976,41.462798,37.528274,33.279762
229,8.000000,1,1730.000000,일요일,30.629464,38.819940,40.531250,50.336310,47.215774,44.206101,45.355655,38.575149,33.982887,30.014881,30.629464,38.819940,40.531250,50.336310,47.215774,44.206101,45.355655,38.575149,33.982887,30.014881
230,8.000000,1,1730.000000,일요일,26.125000,33.625000,35.875000,45.916667,41.541667,39.187500,41.958333,35.687500,30.437500,26.750000,26.125000,33.625000,35.875000,45.916667,41.541667,39.187500,41.958333,35.687500,30.437500,26.750000
231,8.000000,1,1730.000000,일요일,23.776042,30.489583,32.755208,42.489583,38.796875,36.854167,38.427083,33.062500,28.843750,24.395833,23.776042,30.489583,32.755208,42.489583,38.796875,36.854167,38.427083,33.062500,28.843750,24.395833
232,8.000000,1,1730.000000,일요일,21.427083,27.354167,29.635417,39.062500,36.052083,34.520833,34.895833,30.437500,27.250000,22.041667,21.427083,27.354167,29.635417,39.062500,36.052083,34.520833,34.895833,30.437500,27.250000,22.041667
233,8.000000,1,1730.000000,일요일,19.078125,24.218750,26.515625,35.635417,33.307292,32.187500,31.364583,27.812500,25.656250,19.687500,19.078125,24.218750,26.515625,35.635417,33.307292,32.187500,31.364583,27.812500,25.656250,19.687500
234,8.000000,1,1730.000000,일요일,16.729167,21.083333,23.395833,32.208333,30.562500,29.854167,27.833333,25.187500,24.062500,17.333333,16.729167,21.083333,23.395833,32.208333,30.562500,29.854167,27.833333,25.187500,24.062500,17.333333
235,8.000000,1,1730.000000,일요일,19.677469,24.802469,27.868827,35.595679,34.004630,33.020062,30.185185,28.902778,29.023148,20.067901,19.677469,24.802469,27.868827,35.595679,34.004630,33.020062,30.185185,28.902778,29.023148,20.067901
236,8.000000,1,1730.000000,일요일,22.625772,28.521605,32.341821,38.983025,37.446759,36.185957,32.537037,32.618056,33.983796,22.802469,22.625772,28.521605,32.341821,38.983025,37.446759,36.185957,32.537037,32.618056,33.983796,22.802469
237,8.000000,1,1730.000000,일요일,25.574074,32.240741,36.814815,42.370370,40.888889,39.351852,34.888889,36.333333,38.944444,25.537037,25.574074,32.240741,36.814815,42.370370,40.888889,39.351852,34.888889,36.333333,38.944444,25.537037
