역번호,호선,updnLine,시간대,요일_카테고리,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_1_fft,congestionCar_2_fft,congestionCar_3_fft,congestionCar_4_fft,congestionCar_5_fft,congestionCar_6_fft,congestionCar_7_fft,congestionCar_8_fft
623,8.000000,0,1730.000000,토요일,61.005952,68.702381,70.464286,69.017857,90.833333,66.363095,62.113095,55.309524,61.005952,68.702381,70.464286,69.017857,90.833333,66.363095,62.113095,55.309524
624,8.000000,0,1730.000000,토요일,66.321429,69.309524,73.476190,70.345238,95.357143,70.059524,65.583333,58.857143,66.321429,69.309524,73.476190,70.345238,95.357143,70.059524,65.583333,58.857143
625,8.000000,0,1730.000000,토요일,71.636905,69.916667,76.488095,71.672619,99.880952,73.755952,69.053571,62.404762,71.636905,69.916667,76.488095,71.672619,99.880952,73.755952,69.053571,62.404762
626,8.000000,0,1730.000000,토요일,76.952381,70.523810,79.500000,73.000000,104.404762,77.452381,72.523810,65.952381,76.952381,70.523810,79.500000,73.000000,104.404762,77.452381,72.523810,65.952381
627,8.000000,0,1730.000000,토요일,73.083333,69.821429,78.244048,71.321429,99.190476,76.005952,71.869048,63.517857,73.083333,69.821429,78.244048,71.321429,99.190476,76.005952,71.869048,63.517857
628,8.000000,0,1730.000000,토요일,69.214286,69.119048,76.988095,69.642857,93.976190,74.559524,71.214286,61.083333,69.214286,69.119048,76.988095,69.642857,93.976190,74.559524,71.214286,61.083333
629,8.000000,0,1730.000000,토요일,65.345238,68.416667,75.732143,67.964286,88.761905,73.113095,70.559524,58.648810,65.345238,68.416667,75.732143,67.964286,88.761905,73.113095,70.559524,58.648810
630,8.000000,0,1730.000000,토요일,61.476190,67.714286,74.476190,66.285714,83.547619,71.666667,69.904762,56.214286,61.476190,67.714286,74.476190,66.285714,83.547619,71.666667,69.904762,56.214286
631,8.000000,0,1730.000000,토요일,60.471429,65.157143,71.476190,64.971429,79.447619,70.561905,67.057143,56.061905,60.471429,65.157143,71.476190,64.971429,79.447619,70.561905,67.057143,56.061905
632,8.000000,0,1730.000000,토요일,59.466667,62.600000,68.476190,63.657143,75.347619,69.457143,64.209524,55.909524,59.466667,62.600000,68.476190,63.657143,75.347619,69.457143,64.209524,55.909524
633,8.000000,0,1730.000000,토요일,58.461905,60.042857,65.476190,62.342857,71.247619,68.352381,61.361905,55.757143,58.461905,60.042857,65.476190,62.342857,71.247619,68.352381,61.361905,55.757143
634,8.000000,0,1730.000000,토요일,57.457143,57.485714,62.476190,61.028571,67.147619,67.247619,58.514286,55.604762,57.457143,57.485714,62.476190,61.028571,67.147619,67.247619,58.514286,55.604762
635,8.000000,0,1730.000000,토요일,56.452381,54.928571,59.476190,59.714286,63.047619,66.142857,55.666667,55.452381,56.452381,54.928571,59.476190,59.714286,63.047619,66.142857,55.666667,55.452381
636,8.000000,0,1730.000000,토요일,51.885714,49.995238,53.409524,53.938095,58.609524,61.209524,52.414286,51.757143,51.885714,49.995238,53.409524,53.938095,58.609524,61.209524,52.414286,51.757143
637,8.000000,0,1730.000000,토요일,47.319048,45.061905,47.342857,48.161905,54.171429,56.276190,49.161905,48.061905,47.319048,45.061905,47.342857,48.161905,54.171429,56.276190,49.161905,48.061905
638,8.000000,0,1730.000000,토요일,42.752381,40.128571,41.276190,42.385714,49.733333,51.342857,45.909524,44.366667,42.752381,40.128571,41.276190,42.385714,49.733333,51.342857,45.909524,44.366667
639,8.000000,0,1730.000000,토요일,38.185714,35.195238,35.209524,36.609524,45.295238,46.409524,42.657143,40.671429,38.185714,35.195238,35.209524,36.609524,45.295238,46.409524,42.657143,40.671429
640,8.000000,0,1730.000000,토요일,33.619048,30.261905,29.142857,30.833333,40.857143,41.476190,39.404762,36.976190,33.619048,30.261905,29.142857,30.833333,40.857143,41.476190,39.404762,36.976190
641,8.000000,0,1730.000000,토요일,30.045238,26.126190,25.442063,26.644444,35.341270,36.286508,34.990476,32.780952,30.045238,26.126190,25.442063,26.644444,35.341270,36.286508,34.990476,32.780952
642,8.000000,0,1730.000000,토요일,26.471429,21.990476,21.741270,22.455556,29.825397,31.096825,30.576190,28.585714,26.471429,21.990476,21.741270,22.455556,29.825397,31.096825,30.576190,28.585714
643,8.000000,0,1730.000000,토요일,22.897619,17.854762,18.040476,18.266667,24.309524,25.907143,26.161905,24.390476,22.897619,17.854762,18.040476,18.266667,24.309524,25.907143,26.161905,24.390476
644,8.000000,0,1730.000000,토요일,19.323810,13.719048,14.339683,14.077778,18.793651,20.717460,21.747619,20.195238,19.323810,13.719048,14.339683,14.077778,18.793651,20.717460,21.747619,20.195238
645,8.000000,0,1730.000000,토요일,15.750000,9.583333,10.638889,9.888889,13.277778,15.527778,17.333333,16.000000,15.750000,9.583333,10.638889,9.888889,13.277778,15.527778,17.333333,16.000000
646,8.000000,0,1730.000000,토요일,15.750000,9.583333,10.638889,9.888889,13.277778,15.527778,17.333333,16.000000,15.750000,9.583333,10.638889,9.888889,13.277778,15.527778,17.333333,16.000000
647,8.000000,0,1730.000000,토요일,15.750000,9.583333,10.638889,9.888889,13.277778,15.527778,17.333333,16.000000,15.750000,9.583333,10.638889,9.888889,13.277778,15.527778,17.333333,16.000000
648,8.000000,0,1730.000000,토요일,15.750000,9.583333,10.638889,9.888889,13.277778,15.527778,17.333333,16.000000,15.750000,9.583333,10.638889,9.888889,13.277778,15.527778,17.333333,16.000000
610,8.000000,0,1730.000000,평일,18.444444,30.968254,29.674603,46.698413,41.317460,43.039683,34.261905,21.000000,18.444444,30.968254,29.674603,46.698413,41.317460,43.039683,34.261905,21.000000
611,8.000000,0,1730.000000,평일,21.463735,34.466821,34.073302,50.402006,43.934414,44.944444,36.145833,23.183642,21.463735,34.466821,34.073302,50.402006,43.934414,44.944444,36.145833,23.183642
612,8.000000,0,1730.000000,평일,24.483025,37.965388,38.472002,54.105600,46.551367,46.849206,38.029762,25.367284,24.483025,37.965388,38.472002,54.105600,46.551367,46.849206,38.029762,25.367284
613,8.000000,0,1730.000000,평일,27.502315,41.463955,42.870701,57.809193,49.168320,48.753968,39.913690,27.550926,27.502315,41.463955,42.870701,57.809193,49.168320,48.753968,39.913690,27.550926
614,8.000000,0,1730.000000,평일,30.521605,44.962522,47.269400,61.512787,51.785273,50.658730,41.797619,29.734568,30.521605,44.962522,47.269400,61.512787,51.785273,50.658730,41.797619,29.734568
615,8.000000,0,1730.000000,평일,33.540895,48.461089,51.668100,65.216380,54.402227,52.563492,43.681548,31.918210,33.540895,48.461089,51.668100,65.216380,54.402227,52.563492,43.681548,31.918210
616,8.000000,0,1730.000000,평일,36.560185,51.959656,56.066799,68.919974,57.019180,54.468254,45.565476,34.101852,36.560185,51.959656,56.066799,68.919974,57.019180,54.468254,45.565476,34.101852
617,8.000000,0,1730.000000,평일,39.579475,55.458223,60.465498,72.623567,59.636133,56.373016,47.449405,36.285494,39.579475,55.458223,60.465498,72.623567,59.636133,56.373016,47.449405,36.285494
618,8.000000,0,1730.000000,평일,42.598765,58.956790,64.864198,76.327160,62.253086,58.277778,49.333333,38.469136,42.598765,58.956790,64.864198,76.327160,62.253086,58.277778,49.333333,38.469136
619,8.000000,0,1730.000000,평일,44.211420,60.899691,64.052469,74.873457,62.125000,57.140432,48.844136,39.776235,44.211420,60.899691,64.052469,74.873457,62.125000,57.140432,48.844136,39.776235
620,8.000000,0,1730.000000,평일,45.824074,62.842593,63.240741,73.419753,61.996914,56.003086,48.354938,41.083333,45.824074,62.842593,63.240741,73.419753,61.996914,56.003086,48.354938,41.083333
621,8.000000,0,1730.000000,평일,47.436728,64.785494,62.429012,71.966049,61.868827,54.865741,47.865741,42.390432,47.436728,64.785494,62.429012,71.966049,61.868827,54.865741,47.865741,42.390432
622,8.000000,0,1730.000000,평일,49.049383,66.728395,61.617284,70.512346,61.740741,53.728395,47.376543,43.697531,49.049383,66.728395,61.617284,70.512346,61.740741,53.728395,47.376543,43.697531
623,8.000000,0,1730.000000,평일,53.729745,66.879630,61.822338,69.019676,62.855903,53.820602,49.054977,45.017940,53.729745,66.879630,61.822338,69.019676,62.855903,53.820602,49.054977,45.017940
624,8.000000,0,1730.000000,평일,58.410108,67.030864,62.027392,67.527006,63.971065,53.912809,50.733410,46.338349,58.410108,67.030864,62.027392,67.527006,63.971065,53.912809,50.733410,46.338349
625,8.000000,0,1730.000000,평일,63.090471,67.182099,62.232446,66.034336,65.086227,54.005015,52.411844,47.658758,63.090471,67.182099,62.232446,66.034336,65.086227,54.005015,52.411844,47.658758
626,8.000000,0,1730.000000,평일,67.770833,67.333333,62.437500,64.541667,66.201389,54.097222,54.090278,48.979167,67.770833,67.333333,62.437500,64.541667,66.201389,54.097222,54.090278,48.979167
627,8.000000,0,1730.000000,평일,63.043403,64.144097,59.260417,60.897569,63.142361,52.713542,52.835069,46.921875,63.043403,64.144097,59.260417,60.897569,63.142361,52.713542,52.835069,46.921875
628,8.000000,0,1730.000000,평일,58.315972,60.954861,56.083333,57.253472,60.083333,51.329861,51.579861,44.864583,58.315972,60.954861,56.083333,57.253472,60.083333,51.329861,51.579861,44.864583
629,8.000000,0,1730.000000,평일,53.588542,57.765625,52.906250,53.609375,57.024306,49.946181,50.324653,42.807292,53.588542,57.765625,52.906250,53.609375,57.024306,49.946181,50.324653,42.807292
630,8.000000,0,1730.000000,평일,48.861111,54.576389,49.729167,49.965278,53.965278,48.562500,49.069444,40.750000,48.861111,54.576389,49.729167,49.965278,53.965278,48.562500,49.069444,40.750000
631,8.000000,0,1730.000000,평일,48.856944,53.930556,49.000000,49.766667,54.768056,50.201389,48.775000,43.298611,48.856944,53.930556,49.000000,49.766667,54.768056,50.201389,48.775000,43.298611
632,8.000000,0,1730.000000,평일,48.852778,53.284722,48.270833,49.568056,55.570833,51.840278,48.480556,45.847222,48.852778,53.284722,48.270833,49.568056,55.570833,51.840278,48.480556,45.847222
633,8.000000,0,1730.000000,평일,48.848611,52.638889,47.541667,49.369444,56.373611,53.479167,48.186111,48.395833,48.848611,52.638889,47.541667,49.369444,56.373611,53.479167,48.186111,48.395833
634,8.000000,0,1730.000000,평일,48.844444,51.993056,46.812500,49.170833,57.176389,55.118056,47.891667,50.944444,48.844444,51.993056,46.812500,49.170833,57.176389,55.118056,47.891667,50.944444
635,8.000000,0,1730.000000,평일,48.840278,51.347222,46.083333,48.972222,57.979167,56.756944,47.597222,53.493056,48.840278,51.347222,46.083333,48.972222,57.979167,56.756944,47.597222,53.493056
636,8.000000,0,1730.000000,평일,43.527778,45.830556,41.059722,43.605556,52.844444,52.591667,44.927778,48.309722,43.527778,45.830556,41.059722,43.605556,52.844444,52.591667,44.927778,48.309722
637,8.000000,0,1730.000000,평일,38.215278,40.313889,36.036111,38.238889,47.709722,48.426389,42.258333,43.126389,38.215278,40.313889,36.036111,38.238889,47.709722,48.426389,42.258333,43.126389
638,8.000000,0,1730.000000,평일,32.902778,34.797222,31.012500,32.872222,42.575000,44.261111,39.588889,37.943056,32.902778,34.797222,31.012500,32.872222,42.575000,44.261111,39.588889,37.943056
639,8.000000,0,1730.000000,평일,27.590278,29.280556,25.988889,27.505556,37.440278,40.095833,36.919444,32.759722,27.590278,29.280556,25.988889,27.505556,37.440278,40.095833,36.919444,32.759722
640,8.000000,0,1730.000000,평일,22.277778,23.763889,20.965278,22.138889,32.305556,35.930556,34.250000,27.576389,22.277778,23.763889,20.965278,22.138889,32.305556,35.930556,34.250000,27.576389
641,8.000000,0,1730.000000,평일,19.433333,20.530159,18.145238,19.252381,27.920635,31.593651,30.160317,24.527778,19.433333,20.530159,18.145238,19.252381,27.920635,31.593651,30.160317,24.527778
642,8.000000,0,1730.000000,평일,16.588889,17.296429,15.325198,16.365873,23.535714,27.256746,26.070635,21.479167,16.588889,17.296429,15.325198,16.365873,23.535714,27.256746,26.070635,21.479167
643,8.000000,0,1730.000000,평일,13.744444,14.062698,12.505159,13.479365,19.150794,22.919841,21.980952,18.430556,13.744444,14.062698,12.505159,13.479365,19.150794,22.919841,21.980952,18.430556
644,8.000000,0,1730.000000,평일,10.900000,10.828968,9.685119,10.592857,14.765873,18.582937,17.891270,15.381944,10.900000,10.828968,9.685119,10.592857,14.765873,18.582937,17.891270,15.381944
645,8.000000,0,1730.000000,평일,8.055556,7.595238,6.865079,7.706349,10.380952,14.246032,13.801587,12.333333,8.055556,7.595238,6.865079,7.706349,10.380952,14.246032,13.801587,12.333333
646,8.000000,0,1730.000000,평일,8.055556,7.595238,6.865079,7.706349,10.380952,14.246032,13.801587,12.333333,8.055556,7.595238,6.865079,7.706349,10.380952,14.246032,13.801587,12.333333
647,8.000000,0,1730.000000,평일,8.055556,7.595238,6.865079,7.706349,10.380952,14.246032,13.801587,12.333333,8.055556,7.595238,6.865079,7.706349,10.380952,14.246032,13.801587,12.333333
648,8.000000,0,1730.000000,평일,8.055556,7.595238,6.865079,7.706349,10.380952,14.246032,13.801587,12.333333,8.055556,7.595238,6.865079,7.706349,10.380952,14.246032,13.801587,12.333333
610,8.000000,0,1830.000000,일요일,9.047619,16.214286,18.523810,29.952381,25.333333,24.166667,17.047619,11.119048,9.047619,16.214286,18.523810,29.952381,25.333333,24.166667,17.047619,11.119048
611,8.000000,0,1830.000000,일요일,11.604167,18.556548,22.116071,33.223214,27.252976,26.294643,18.955357,12.678571,11.604167,18.556548,22.116071,33.223214,27.252976,26.294643,18.955357,12.678571
612,8.000000,0,1830.000000,일요일,14.160714,20.898810,25.708333,36.494048,29.172619,28.422619,20.863095,14.238095,14.160714,20.898810,25.708333,36.494048,29.172619,28.422619,20.863095,14.238095
613,8.000000,0,1830.000000,일요일,16.717262,23.241071,29.300595,39.764881,31.092262,30.550595,22.770833,15.797619,16.717262,23.241071,29.300595,39.764881,31.092262,30.550595,22.770833,15.797619
614,8.000000,0,1830.000000,일요일,19.273810,25.583333,32.892857,43.035714,33.011905,32.678571,24.678571,17.357143,19.273810,25.583333,32.892857,43.035714,33.011905,32.678571,24.678571,17.357143
615,8.000000,0,1830.000000,일요일,21.830357,27.925595,36.485119,46.306548,34.931548,34.806548,26.586310,18.916667,21.830357,27.925595,36.485119,46.306548,34.931548,34.806548,26.586310,18.916667
616,8.000000,0,1830.000000,일요일,24.386905,30.267857,40.077381,49.577381,36.851190,36.934524,28.494048,20.476190,24.386905,30.267857,40.077381,49.577381,36.851190,36.934524,28.494048,20.476190
617,8.000000,0,1830.000000,일요일,26.943452,32.610119,43.669643,52.848214,38.770833,39.062500,30.401786,22.035714,26.943452,32.610119,43.669643,52.848214,38.770833,39.062500,30.401786,22.035714
618,8.000000,0,1830.000000,일요일,29.500000,34.952381,47.261905,56.119048,40.690476,41.190476,32.309524,23.595238,29.500000,34.952381,47.261905,56.119048,40.690476,41.190476,32.309524,23.595238
619,8.000000,0,1830.000000,일요일,30.785714,35.750000,46.702381,54.000000,42.089286,40.303571,33.357143,24.410714,30.785714,35.750000,46.702381,54.000000,42.089286,40.303571,33.357143,24.410714
620,8.000000,0,1830.000000,일요일,32.071429,36.547619,46.142857,51.880952,43.488095,39.416667,34.404762,25.226190,32.071429,36.547619,46.142857,51.880952,43.488095,39.416667,34.404762,25.226190
621,8.000000,0,1830.000000,일요일,33.357143,37.345238,45.583333,49.761905,44.886905,38.529762,35.452381,26.041667,33.357143,37.345238,45.583333,49.761905,44.886905,38.529762,35.452381,26.041667
622,8.000000,0,1830.000000,일요일,34.642857,38.142857,45.023810,47.642857,46.285714,37.642857,36.500000,26.857143,34.642857,38.142857,45.023810,47.642857,46.285714,37.642857,36.500000,26.857143
623,8.000000,0,1830.000000,일요일,36.625000,39.035714,45.553571,48.178571,47.005952,39.023810,38.994048,28.577381,36.625000,39.035714,45.553571,48.178571,47.005952,39.023810,38.994048,28.577381
624,8.000000,0,1830.000000,일요일,38.607143,39.928571,46.083333,48.714286,47.726190,40.404762,41.488095,30.297619,38.607143,39.928571,46.083333,48.714286,47.726190,40.404762,41.488095,30.297619
625,8.000000,0,1830.000000,일요일,40.589286,40.821429,46.613095,49.250000,48.446429,41.785714,43.982143,32.017857,40.589286,40.821429,46.613095,49.250000,48.446429,41.785714,43.982143,32.017857
626,8.000000,0,1830.000000,일요일,42.571429,41.714286,47.142857,49.785714,49.166667,43.166667,46.476190,33.738095,42.571429,41.714286,47.142857,49.785714,49.166667,43.166667,46.476190,33.738095
627,8.000000,0,1830.000000,일요일,40.321429,40.220238,44.922619,45.976190,47.196429,41.398810,44.375000,31.797619,40.321429,40.220238,44.922619,45.976190,47.196429,41.398810,44.375000,31.797619
628,8.000000,0,1830.000000,일요일,38.071429,38.726190,42.702381,42.166667,45.226190,39.630952,42.273810,29.857143,38.071429,38.726190,42.702381,42.166667,45.226190,39.630952,42.273810,29.857143
629,8.000000,0,1830.000000,일요일,35.821429,37.232143,40.482143,38.357143,43.255952,37.863095,40.172619,27.916667,35.821429,37.232143,40.482143,38.357143,43.255952,37.863095,40.172619,27.916667
630,8.000000,0,1830.000000,일요일,33.571429,35.738095,38.261905,34.547619,41.285714,36.095238,38.071429,25.976190,33.571429,35.738095,38.261905,34.547619,41.285714,36.095238,38.071429,25.976190
631,8.000000,0,1830.000000,일요일,32.242857,33.880952,36.542857,33.500000,40.090476,35.909524,36.880952,26.242857,32.242857,33.880952,36.542857,33.500000,40.090476,35.909524,36.880952,26.242857
632,8.000000,0,1830.000000,일요일,30.914286,32.023810,34.823810,32.452381,38.895238,35.723810,35.690476,26.509524,30.914286,32.023810,34.823810,32.452381,38.895238,35.723810,35.690476,26.509524
633,8.000000,0,1830.000000,일요일,29.585714,30.166667,33.104762,31.404762,37.700000,35.538095,34.500000,26.776190,29.585714,30.166667,33.104762,31.404762,37.700000,35.538095,34.500000,26.776190
634,8.000000,0,1830.000000,일요일,28.257143,28.309524,31.385714,30.357143,36.504762,35.352381,33.309524,27.042857,28.257143,28.309524,31.385714,30.357143,36.504762,35.352381,33.309524,27.042857
635,8.000000,0,1830.000000,일요일,26.928571,26.452381,29.666667,29.309524,35.309524,35.166667,32.119048,27.309524,26.928571,26.452381,29.666667,29.309524,35.309524,35.166667,32.119048,27.309524
