역번호,호선,updnLine,시간대,요일_카테고리,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_9,congestionCar_10,congestionCar_1_fft,congestionCar_2_fft,congestionCar_3_fft,congestionCar_4_fft,congestionCar_5_fft,congestionCar_6_fft,congestionCar_7_fft,congestionCar_8_fft,congestionCar_9_fft,congestionCar_10_fft
428,8.000000,1,830.000000,토요일,22.538580,22.299383,23.063272,23.725309,25.459877,23.120370,25.106481,23.254630,21.506173,20.524691,22.538580,22.299383,23.063272,23.725309,25.459877,23.120370,25.106481,23.254630,21.506173,20.524691
429,8.000000,1,830.000000,토요일,21.604167,20.875000,21.104167,21.875000,23.125000,22.041667,23.354167,20.020833,17.000000,12.250000,21.604167,20.875000,21.104167,21.875000,23.125000,22.041667,23.354167,20.020833,17.000000,12.250000
430,8.000000,1,830.000000,토요일,21.520833,19.114583,19.145833,20.114583,21.520833,21.520833,21.531250,17.541667,15.781250,10.937500,21.520833,19.114583,19.145833,20.114583,21.520833,21.520833,21.531250,17.541667,15.781250,10.937500
431,8.000000,1,830.000000,토요일,21.437500,17.354167,17.187500,18.354167,19.916667,21.000000,19.708333,15.062500,14.562500,9.625000,21.437500,17.354167,17.187500,18.354167,19.916667,21.000000,19.708333,15.062500,14.562500,9.625000
432,8.000000,1,830.000000,토요일,20.614583,17.750000,18.729167,20.447917,20.822917,21.656250,21.166667,15.395833,15.145833,9.885417,20.614583,17.750000,18.729167,20.447917,20.822917,21.656250,21.166667,15.395833,15.145833,9.885417
433,8.000000,1,830.000000,토요일,19.791667,18.145833,20.270833,22.541667,21.729167,22.312500,22.625000,15.729167,15.729167,10.145833,19.791667,18.145833,20.270833,22.541667,21.729167,22.312500,22.625000,15.729167,15.729167,10.145833
434,8.000000,1,830.000000,토요일,20.083333,27.555556,27.833333,32.611111,32.500000,27.083333,31.388889,21.111111,18.250000,16.750000,20.083333,27.555556,27.833333,32.611111,32.500000,27.083333,31.388889,21.111111,18.250000,16.750000
409,8.000000,1,830.000000,평일,7.166667,7.222222,11.388889,8.722222,13.222222,15.055556,16.833333,14.611111,13.555556,15.111111,7.166667,7.222222,11.388889,8.722222,13.222222,15.055556,16.833333,14.611111,13.555556,15.111111
410,8.000000,1,830.000000,평일,15.666667,15.932540,20.325397,16.301587,20.186508,20.412698,21.865079,18.376984,16.321429,17.972222,15.666667,15.932540,20.325397,16.301587,20.186508,20.412698,21.865079,18.376984,16.321429,17.972222
411,8.000000,1,830.000000,평일,24.166667,24.642857,29.261905,23.880952,27.150794,25.769841,26.896825,22.142857,19.087302,20.833333,24.166667,24.642857,29.261905,23.880952,27.150794,25.769841,26.896825,22.142857,19.087302,20.833333
412,8.000000,1,830.000000,평일,39.738889,42.437698,47.338095,44.582937,48.526984,45.564881,48.307341,41.655754,37.559921,38.415278,39.738889,42.437698,47.338095,44.582937,48.526984,45.564881,48.307341,41.655754,37.559921,38.415278
413,8.000000,1,830.000000,평일,55.311111,60.232540,65.414286,65.284921,69.903175,65.359921,69.717857,61.168651,56.032540,55.997222,55.311111,60.232540,65.414286,65.284921,69.903175,65.359921,69.717857,61.168651,56.032540,55.997222
414,8.000000,1,830.000000,평일,70.883333,78.027381,83.490476,85.986905,91.279365,85.154960,91.128373,80.681548,74.505159,73.579167,70.883333,78.027381,83.490476,85.986905,91.279365,85.154960,91.128373,80.681548,74.505159,73.579167
415,8.000000,1,830.000000,평일,86.455556,95.822222,101.566667,106.688889,112.655556,104.950000,112.538889,100.194444,92.977778,91.161111,86.455556,95.822222,101.566667,106.688889,112.655556,104.950000,112.538889,100.194444,92.977778,91.161111
416,8.000000,1,830.000000,평일,99.066667,105.877778,113.853704,118.142593,125.453704,117.700000,128.109259,113.318519,107.848148,106.914815,99.066667,105.877778,113.853704,118.142593,125.453704,117.700000,128.109259,113.318519,107.848148,106.914815
417,8.000000,1,830.000000,평일,111.677778,115.933333,126.140741,129.596296,138.251852,130.450000,143.679630,126.442593,122.718519,122.668519,111.677778,115.933333,126.140741,129.596296,138.251852,130.450000,143.679630,126.442593,122.718519,122.668519
418,8.000000,1,830.000000,평일,124.288889,125.988889,138.427778,141.050000,151.050000,143.200000,159.250000,139.566667,137.588889,138.422222,124.288889,125.988889,138.427778,141.050000,151.050000,143.200000,159.250000,139.566667,137.588889,138.422222
419,8.000000,1,830.000000,평일,128.375758,127.990404,133.973611,140.843056,154.700379,148.248485,162.001894,143.241919,143.065404,148.516162,128.375758,127.990404,133.973611,140.843056,154.700379,148.248485,162.001894,143.241919,143.065404,148.516162
420,8.000000,1,830.000000,평일,132.462626,129.991919,129.519444,140.636111,158.350758,153.296970,164.753788,146.917172,148.541919,158.610101,132.462626,129.991919,129.519444,140.636111,158.350758,153.296970,164.753788,146.917172,148.541919,158.610101
421,8.000000,1,830.000000,평일,136.549495,131.993434,125.065278,140.429167,162.001136,158.345455,167.505682,150.592424,154.018434,168.704040,136.549495,131.993434,125.065278,140.429167,162.001136,158.345455,167.505682,150.592424,154.018434,168.704040
422,8.000000,1,830.000000,평일,140.636364,133.994949,120.611111,140.222222,165.651515,163.393939,170.257576,154.267677,159.494949,178.797980,140.636364,133.994949,120.611111,140.222222,165.651515,163.393939,170.257576,154.267677,159.494949,178.797980
423,8.000000,1,830.000000,평일,116.383838,112.041667,103.811869,119.386364,137.544192,135.700758,141.840909,129.915404,134.217172,147.502525,116.383838,112.041667,103.811869,119.386364,137.544192,135.700758,141.840909,129.915404,134.217172,147.502525
424,8.000000,1,830.000000,평일,92.131313,90.088384,87.012626,98.550505,109.436869,108.007576,113.424242,105.563131,108.939394,116.207071,92.131313,90.088384,87.012626,98.550505,109.436869,108.007576,113.424242,105.563131,108.939394,116.207071
425,8.000000,1,830.000000,평일,67.878788,68.135101,70.213384,77.714646,81.329545,80.314394,85.007576,81.210859,83.661616,84.911616,67.878788,68.135101,70.213384,77.714646,81.329545,80.314394,85.007576,81.210859,83.661616,84.911616
426,8.000000,1,830.000000,평일,43.626263,46.181818,53.414141,56.878788,53.222222,52.621212,56.590909,56.858586,58.383838,53.616162,43.626263,46.181818,53.414141,56.878788,53.222222,52.621212,56.590909,56.858586,58.383838,53.616162
427,8.000000,1,830.000000,평일,44.856397,44.289731,49.376094,51.845118,49.657407,48.967845,52.358754,49.796465,49.591077,43.405219,44.856397,44.289731,49.376094,51.845118,49.657407,48.967845,52.358754,49.796465,49.591077,43.405219
428,8.000000,1,830.000000,평일,46.086532,42.397643,45.338047,46.811448,46.092593,45.314478,48.126599,42.734343,40.798316,33.194276,46.086532,42.397643,45.338047,46.811448,46.092593,45.314478,48.126599,42.734343,40.798316,33.194276
429,8.000000,1,830.000000,평일,47.316667,40.505556,41.300000,41.777778,42.527778,41.661111,43.894444,35.672222,32.005556,22.983333,47.316667,40.505556,41.300000,41.777778,42.527778,41.661111,43.894444,35.672222,32.005556,22.983333
430,8.000000,1,830.000000,평일,49.286111,39.441667,36.119444,37.558333,40.430556,39.563889,41.769444,31.905556,27.613889,21.397222,49.286111,39.441667,36.119444,37.558333,40.430556,39.563889,41.769444,31.905556,27.613889,21.397222
431,8.000000,1,830.000000,평일,51.255556,38.377778,30.938889,33.338889,38.333333,37.466667,39.644444,28.138889,23.222222,19.811111,51.255556,38.377778,30.938889,33.338889,38.333333,37.466667,39.644444,28.138889,23.222222,19.811111
432,8.000000,1,830.000000,평일,52.280556,41.227778,33.522222,37.244444,40.216667,40.763889,43.050000,29.361111,24.797222,20.683333,52.280556,41.227778,33.522222,37.244444,40.216667,40.763889,43.050000,29.361111,24.797222,20.683333
433,8.000000,1,830.000000,평일,53.305556,44.077778,36.105556,41.150000,42.100000,44.061111,46.455556,30.583333,26.372222,21.555556,53.305556,44.077778,36.105556,41.150000,42.100000,44.061111,46.455556,30.583333,26.372222,21.555556
434,8.000000,1,830.000000,평일,64.208333,71.506944,65.229167,74.256944,60.819444,70.854167,80.250000,59.076389,52.597222,45.784722,64.208333,71.506944,65.229167,74.256944,60.819444,70.854167,80.250000,59.076389,52.597222,45.784722
409,8.000000,1,930.000000,일요일,3.611111,3.388889,3.388889,4.722222,6.611111,9.944444,10.111111,8.000000,8.611111,6.833333,3.611111,3.388889,3.388889,4.722222,6.611111,9.944444,10.111111,8.000000,8.611111,6.833333
410,8.000000,1,930.000000,일요일,6.944444,5.111111,6.625000,6.708333,7.958333,9.861111,11.458333,8.430556,8.347222,8.236111,6.944444,5.111111,6.625000,6.708333,7.958333,9.861111,11.458333,8.430556,8.347222,8.236111
411,8.000000,1,930.000000,일요일,10.277778,6.833333,9.861111,8.694444,9.305556,9.777778,12.805556,8.861111,8.083333,9.638889,10.277778,6.833333,9.861111,8.694444,9.305556,9.777778,12.805556,8.861111,8.083333,9.638889
412,8.000000,1,930.000000,일요일,16.505952,14.095238,16.872024,17.318452,18.449405,20.000000,23.306548,16.842262,16.360119,18.181548,16.505952,14.095238,16.872024,17.318452,18.449405,20.000000,23.306548,16.842262,16.360119,18.181548
413,8.000000,1,930.000000,일요일,22.734127,21.357143,23.882937,25.942460,27.593254,30.222222,33.807540,24.823413,24.636905,26.724206,22.734127,21.357143,23.882937,25.942460,27.593254,30.222222,33.807540,24.823413,24.636905,26.724206
414,8.000000,1,930.000000,일요일,28.962302,28.619048,30.893849,34.566468,36.737103,40.444444,44.308532,32.804563,32.913690,35.266865,28.962302,28.619048,30.893849,34.566468,36.737103,40.444444,44.308532,32.804563,32.913690,35.266865
415,8.000000,1,930.000000,일요일,35.190476,35.880952,37.904762,43.190476,45.880952,50.666667,54.809524,40.785714,41.190476,43.809524,35.190476,35.880952,37.904762,43.190476,45.880952,50.666667,54.809524,40.785714,41.190476,43.809524
416,8.000000,1,930.000000,일요일,38.571429,39.515873,41.253968,46.158730,48.547619,55.277778,60.547619,46.007937,45.888889,50.603175,38.571429,39.515873,41.253968,46.158730,48.547619,55.277778,60.547619,46.007937,45.888889,50.603175
417,8.000000,1,930.000000,일요일,41.952381,43.150794,44.603175,49.126984,51.214286,59.888889,66.285714,51.230159,50.587302,57.396825,41.952381,43.150794,44.603175,49.126984,51.214286,59.888889,66.285714,51.230159,50.587302,57.396825
418,8.000000,1,930.000000,일요일,45.333333,46.785714,47.952381,52.095238,53.880952,64.500000,72.023810,56.452381,55.285714,64.190476,45.333333,46.785714,47.952381,52.095238,53.880952,64.500000,72.023810,56.452381,55.285714,64.190476
419,8.000000,1,930.000000,일요일,47.791667,47.209077,48.255952,52.883929,55.551339,67.505208,74.976190,57.193452,57.802827,68.465774,47.791667,47.209077,48.255952,52.883929,55.551339,67.505208,74.976190,57.193452,57.802827,68.465774
420,8.000000,1,930.000000,일요일,50.250000,47.632440,48.559524,53.672619,57.221726,70.510417,77.928571,57.934524,60.319940,72.741071,50.250000,47.632440,48.559524,53.672619,57.221726,70.510417,77.928571,57.934524,60.319940,72.741071
421,8.000000,1,930.000000,일요일,52.708333,48.055804,48.863095,54.461310,58.892113,73.515625,80.880952,58.675595,62.837054,77.016369,52.708333,48.055804,48.863095,54.461310,58.892113,73.515625,80.880952,58.675595,62.837054,77.016369
422,8.000000,1,930.000000,일요일,55.166667,48.479167,49.166667,55.250000,60.562500,76.520833,83.833333,59.416667,65.354167,81.291667,55.166667,48.479167,49.166667,55.250000,60.562500,76.520833,83.833333,59.416667,65.354167,81.291667
423,8.000000,1,930.000000,일요일,47.822917,42.427083,44.005208,48.755208,53.213542,65.682292,71.427083,52.140625,57.859375,69.177083,47.822917,42.427083,44.005208,48.755208,53.213542,65.682292,71.427083,52.140625,57.859375,69.177083
424,8.000000,1,930.000000,일요일,40.479167,36.375000,38.843750,42.260417,45.864583,54.843750,59.020833,44.864583,50.364583,57.062500,40.479167,36.375000,38.843750,42.260417,45.864583,54.843750,59.020833,44.864583,50.364583,57.062500
425,8.000000,1,930.000000,일요일,33.135417,30.322917,33.682292,35.765625,38.515625,44.005208,46.614583,37.588542,42.869792,44.947917,33.135417,30.322917,33.682292,35.765625,38.515625,44.005208,46.614583,37.588542,42.869792,44.947917
426,8.000000,1,930.000000,일요일,25.791667,24.270833,28.520833,29.270833,31.166667,33.166667,34.208333,30.312500,35.375000,32.833333,25.791667,24.270833,28.520833,29.270833,31.166667,33.166667,34.208333,30.312500,35.375000,32.833333
427,8.000000,1,930.000000,일요일,23.837302,22.537698,26.783730,27.347222,28.809524,31.158730,30.932540,26.692460,31.361111,26.373016,23.837302,22.537698,26.783730,27.347222,28.809524,31.158730,30.932540,26.692460,31.361111,26.373016
428,8.000000,1,930.000000,일요일,21.882937,20.804563,25.046627,25.423611,26.452381,29.150794,27.656746,23.072421,27.347222,19.912698,21.882937,20.804563,25.046627,25.423611,26.452381,29.150794,27.656746,23.072421,27.347222,19.912698
429,8.000000,1,930.000000,일요일,19.928571,19.071429,23.309524,23.500000,24.095238,27.142857,24.380952,19.452381,23.333333,13.452381,19.928571,19.071429,23.309524,23.500000,24.095238,27.142857,24.380952,19.452381,23.333333,13.452381
430,8.000000,1,930.000000,일요일,20.511905,18.452381,20.845238,21.964286,23.273810,26.452381,24.738095,18.333333,21.023810,13.023810,20.511905,18.452381,20.845238,21.964286,23.273810,26.452381,24.738095,18.333333,21.023810,13.023810
431,8.000000,1,930.000000,일요일,21.095238,17.833333,18.380952,20.428571,22.452381,25.761905,25.095238,17.214286,18.714286,12.595238,21.095238,17.833333,18.380952,20.428571,22.452381,25.761905,25.095238,17.214286,18.714286,12.595238
432,8.000000,1,930.000000,일요일,22.821429,21.238095,23.190476,24.607143,25.202381,28.666667,26.833333,18.404762,19.916667,13.630952,22.821429,21.238095,23.190476,24.607143,25.202381,28.666667,26.833333,18.404762,19.916667,13.630952
433,8.000000,1,930.000000,일요일,24.547619,24.642857,28.000000,28.785714,27.952381,31.571429,28.571429,19.595238,21.119048,14.666667,24.547619,24.642857,28.000000,28.785714,27.952381,31.571429,28.571429,19.595238,21.119048,14.666667
434,8.000000,1,930.000000,일요일,44.133333,54.200000,66.700000,55.033333,57.466667,42.233333,41.333333,35.566667,36.000000,22.633333,44.133333,54.200000,66.700000,55.033333,57.466667,42.233333,41.333333,35.566667,36.000000,22.633333
409,8.000000,1,930.000000,토요일,6.000000,6.000000,5.500000,7.833333,10.666667,16.500000,17.000000,13.166667,14.333333,11.666667,6.000000,6.000000,5.500000,7.833333,10.666667,16.500000,17.000000,13.166667,14.333333,11.666667
410,8.000000,1,930.000000,토요일,9.916667,7.369048,9.559524,9.607143,11.547619,14.607143,16.869048,12.369048,12.404762,12.142857,9.916667,7.369048,9.559524,9.607143,11.547619,14.607143,16.869048,12.369048,12.404762,12.142857
411,8.000000,1,930.000000,토요일,13.833333,8.738095,13.619048,11.380952,12.428571,12.714286,16.738095,11.571429,10.476190,12.619048,13.833333,8.738095,13.619048,11.380952,12.428571,12.714286,16.738095,11.571429,10.476190,12.619048
412,8.000000,1,930.000000,토요일,22.380208,18.871280,23.162202,23.358631,25.050595,26.874256,31.319196,22.683780,21.945685,24.422619,22.380208,18.871280,23.162202,23.358631,25.050595,26.874256,31.319196,22.683780,21.945685,24.422619
413,8.000000,1,930.000000,토요일,30.927083,29.004464,32.705357,35.336310,37.672619,41.034226,45.900298,33.796131,33.415179,36.226190,30.927083,29.004464,32.705357,35.336310,37.672619,41.034226,45.900298,33.796131,33.415179,36.226190
414,8.000000,1,930.000000,토요일,39.473958,39.137649,42.248512,47.313988,50.294643,55.194196,60.481399,44.908482,44.884673,48.029762,39.473958,39.137649,42.248512,47.313988,50.294643,55.194196,60.481399,44.908482,44.884673,48.029762
415,8.000000,1,930.000000,토요일,48.020833,49.270833,51.791667,59.291667,62.916667,69.354167,75.062500,56.020833,56.354167,59.833333,48.020833,49.270833,51.791667,59.291667,62.916667,69.354167,75.062500,56.020833,56.354167,59.833333
416,8.000000,1,930.000000,토요일,52.694444,54.048611,56.333333,63.263889,66.368056,75.520833,82.791667,62.958333,62.680556,69.020833,52.694444,54.048611,56.333333,63.263889,66.368056,75.520833,82.791667,62.958333,62.680556,69.020833
417,8.000000,1,930.000000,토요일,57.368056,58.826389,60.875000,67.236111,69.819444,81.687500,90.520833,69.895833,69.006944,78.208333,57.368056,58.826389,60.875000,67.236111,69.819444,81.687500,90.520833,69.895833,69.006944,78.208333
418,8.000000,1,930.000000,토요일,62.041667,63.604167,65.416667,71.208333,73.270833,87.854167,98.250000,76.833333,75.333333,87.395833,62.041667,63.604167,65.416667,71.208333,73.270833,87.854167,98.250000,76.833333,75.333333,87.395833
419,8.000000,1,930.000000,토요일,65.605324,64.318866,66.011574,72.401620,75.865162,92.423032,102.761574,78.092593,79.166667,93.560764,65.605324,64.318866,66.011574,72.401620,75.865162,92.423032,102.761574,78.092593,79.166667,93.560764
420,8.000000,1,930.000000,토요일,69.168981,65.033565,66.606481,73.594907,78.459491,96.991898,107.273148,79.351852,83.000000,99.725694,69.168981,65.033565,66.606481,73.594907,78.459491,96.991898,107.273148,79.351852,83.000000,99.725694
421,8.000000,1,930.000000,토요일,72.732639,65.748264,67.201389,74.788194,81.053819,101.560764,111.784722,80.611111,86.833333,105.890625,72.732639,65.748264,67.201389,74.788194,81.053819,101.560764,111.784722,80.611111,86.833333,105.890625
422,8.000000,1,930.000000,토요일,76.296296,66.462963,67.796296,75.981481,83.648148,106.129630,116.296296,81.870370,90.666667,112.055556,76.296296,66.462963,67.796296,75.981481,83.648148,106.129630,116.296296,81.870370,90.666667,112.055556
423,8.000000,1,930.000000,토요일,65.250000,57.393519,59.699074,66.152778,72.486111,89.930556,97.898148,70.921296,79.013889,94.226852,65.250000,57.393519,59.699074,66.152778,72.486111,89.930556,97.898148,70.921296,79.013889,94.226852
424,8.000000,1,930.000000,토요일,54.203704,48.324074,51.601852,56.324074,61.324074,73.731481,79.500000,59.972222,67.361111,76.398148,54.203704,48.324074,51.601852,56.324074,61.324074,73.731481,79.500000,59.972222,67.361111,76.398148
