역번호,호선,updnLine,시간대,요일_카테고리,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_1_fft,congestionCar_2_fft,congestionCar_3_fft,congestionCar_4_fft,congestionCar_5_fft,congestionCar_6_fft,congestionCar_7_fft,congestionCar_8_fft
530,8.000000,0,2030.000000,평일,52.383681,52.484375,51.550347,46.175347,47.682292,48.892361,49.512153,39.298611,52.383681,52.484375,51.550347,46.175347,47.682292,48.892361,49.512153,39.298611
531,8.000000,0,2030.000000,평일,47.045139,47.572917,46.996528,41.934028,43.357639,44.298611,44.885417,35.520833,47.045139,47.572917,46.996528,41.934028,43.357639,44.298611,44.885417,35.520833
532,8.000000,0,2030.000000,평일,41.706597,42.661458,42.442708,37.692708,39.032986,39.704861,40.258681,31.743056,41.706597,42.661458,42.442708,37.692708,39.032986,39.704861,40.258681,31.743056
533,8.000000,0,2030.000000,평일,36.368056,37.750000,37.888889,33.451389,34.708333,35.111111,35.631944,27.965278,36.368056,37.750000,37.888889,33.451389,34.708333,35.111111,35.631944,27.965278
534,8.000000,0,2030.000000,평일,31.863426,32.710648,33.759259,29.643519,31.210648,31.210648,33.863426,29.854167,31.863426,32.710648,33.759259,29.643519,31.210648,31.210648,33.863426,29.854167
535,8.000000,0,2030.000000,평일,27.358796,27.671296,29.629630,25.835648,27.712963,27.310185,32.094907,31.743056,27.358796,27.671296,29.629630,25.835648,27.712963,27.310185,32.094907,31.743056
536,8.000000,0,2030.000000,평일,22.854167,22.631944,25.500000,22.027778,24.215278,23.409722,30.326389,33.631944,22.854167,22.631944,25.500000,22.027778,24.215278,23.409722,30.326389,33.631944
537,8.000000,0,2030.000000,평일,23.274306,23.902778,26.394097,24.269097,26.506944,24.001736,30.187500,33.303819,23.274306,23.902778,26.394097,24.269097,26.506944,24.001736,30.187500,33.303819
538,8.000000,0,2030.000000,평일,23.694444,25.173611,27.288194,26.510417,28.798611,24.593750,30.048611,32.975694,23.694444,25.173611,27.288194,26.510417,28.798611,24.593750,30.048611,32.975694
539,8.000000,0,2030.000000,평일,24.114583,26.444444,28.182292,28.751736,31.090278,25.185764,29.909722,32.647569,24.114583,26.444444,28.182292,28.751736,31.090278,25.185764,29.909722,32.647569
540,8.000000,0,2030.000000,평일,24.534722,27.715278,29.076389,30.993056,33.381944,25.777778,29.770833,32.319444,24.534722,27.715278,29.076389,30.993056,33.381944,25.777778,29.770833,32.319444
541,8.000000,0,2030.000000,평일,25.299851,27.494792,29.448165,31.588046,34.090030,27.148810,31.113839,35.674107,25.299851,27.494792,29.448165,31.588046,34.090030,27.148810,31.113839,35.674107
542,8.000000,0,2030.000000,평일,26.064980,27.274306,29.819940,32.183036,34.798115,28.519841,32.456845,39.028770,26.064980,27.274306,29.819940,32.183036,34.798115,28.519841,32.456845,39.028770
543,8.000000,0,2030.000000,평일,26.830109,27.053819,30.191716,32.778026,35.506200,29.890873,33.799851,42.383433,26.830109,27.053819,30.191716,32.778026,35.506200,29.890873,33.799851,42.383433
544,8.000000,0,2030.000000,평일,27.595238,26.833333,30.563492,33.373016,36.214286,31.261905,35.142857,45.738095,27.595238,26.833333,30.563492,33.373016,36.214286,31.261905,35.142857,45.738095
545,8.000000,0,2030.000000,평일,26.956845,26.430556,29.634425,30.993304,34.886409,30.192956,32.537698,43.058780,26.956845,26.430556,29.634425,30.993304,34.886409,30.192956,32.537698,43.058780
546,8.000000,0,2030.000000,평일,26.318452,26.027778,28.705357,28.613591,33.558532,29.124008,29.932540,40.379464,26.318452,26.027778,28.705357,28.613591,33.558532,29.124008,29.932540,40.379464
547,8.000000,0,2030.000000,평일,25.680060,25.625000,27.776290,26.233879,32.230655,28.055060,27.327381,37.700149,25.680060,25.625000,27.776290,26.233879,32.230655,28.055060,27.327381,37.700149
548,8.000000,0,2030.000000,평일,25.041667,25.222222,26.847222,23.854167,30.902778,26.986111,24.722222,35.020833,25.041667,25.222222,26.847222,23.854167,30.902778,26.986111,24.722222,35.020833
549,8.000000,0,2030.000000,평일,23.842361,24.247222,24.974306,21.593403,27.846528,24.767361,23.861111,32.526736,23.842361,24.247222,24.974306,21.593403,27.846528,24.767361,23.861111,32.526736
550,8.000000,0,2030.000000,평일,22.643056,23.272222,23.101389,19.332639,24.790278,22.548611,23.000000,30.032639,22.643056,23.272222,23.101389,19.332639,24.790278,22.548611,23.000000,30.032639
551,8.000000,0,2030.000000,평일,21.443750,22.297222,21.228472,17.071875,21.734028,20.329861,22.138889,27.538542,21.443750,22.297222,21.228472,17.071875,21.734028,20.329861,22.138889,27.538542
552,8.000000,0,2030.000000,평일,20.244444,21.322222,19.355556,14.811111,18.677778,18.111111,21.277778,25.044444,20.244444,21.322222,19.355556,14.811111,18.677778,18.111111,21.277778,25.044444
553,8.000000,0,2030.000000,평일,15.111111,15.888889,13.944444,13.666667,17.277778,16.611111,13.333333,17.333333,15.111111,15.888889,13.944444,13.666667,17.277778,16.611111,13.333333,17.333333
510,8.000000,0,2130.000000,일요일,0.500000,0.833333,1.000000,1.500000,1.333333,1.333333,0.833333,0.500000,0.500000,0.833333,1.000000,1.500000,1.333333,1.333333,0.833333,0.500000
511,8.000000,0,2130.000000,일요일,2.275132,3.166667,4.436508,5.148148,5.201058,6.185185,4.338624,3.121693,2.275132,3.166667,4.436508,5.148148,5.201058,6.185185,4.338624,3.121693
512,8.000000,0,2130.000000,일요일,4.050265,5.500000,7.873016,8.796296,9.068783,11.037037,7.843915,5.743386,4.050265,5.500000,7.873016,8.796296,9.068783,11.037037,7.843915,5.743386
513,8.000000,0,2130.000000,일요일,5.825397,7.833333,11.309524,12.444444,12.936508,15.888889,11.349206,8.365079,5.825397,7.833333,11.309524,12.444444,12.936508,15.888889,11.349206,8.365079
514,8.000000,0,2130.000000,일요일,7.600529,10.166667,14.746032,16.092593,16.804233,20.740741,14.854497,10.986772,7.600529,10.166667,14.746032,16.092593,16.804233,20.740741,14.854497,10.986772
515,8.000000,0,2130.000000,일요일,9.375661,12.500000,18.182540,19.740741,20.671958,25.592593,18.359788,13.608466,9.375661,12.500000,18.182540,19.740741,20.671958,25.592593,18.359788,13.608466
516,8.000000,0,2130.000000,일요일,11.150794,14.833333,21.619048,23.388889,24.539683,30.444444,21.865079,16.230159,11.150794,14.833333,21.619048,23.388889,24.539683,30.444444,21.865079,16.230159
517,8.000000,0,2130.000000,일요일,12.925926,17.166667,25.055556,27.037037,28.407407,35.296296,25.370370,18.851852,12.925926,17.166667,25.055556,27.037037,28.407407,35.296296,25.370370,18.851852
518,8.000000,0,2130.000000,일요일,15.898148,20.324074,27.500000,28.524691,30.083333,37.117284,26.904321,21.506173,15.898148,20.324074,27.500000,28.524691,30.083333,37.117284,26.904321,21.506173
519,8.000000,0,2130.000000,일요일,18.870370,23.481481,29.944444,30.012346,31.759259,38.938272,28.438272,24.160494,18.870370,23.481481,29.944444,30.012346,31.759259,38.938272,28.438272,24.160494
520,8.000000,0,2130.000000,일요일,21.842593,26.638889,32.388889,31.500000,33.435185,40.759259,29.972222,26.814815,21.842593,26.638889,32.388889,31.500000,33.435185,40.759259,29.972222,26.814815
521,8.000000,0,2130.000000,일요일,24.814815,29.796296,34.833333,32.987654,35.111111,42.580247,31.506173,29.469136,24.814815,29.796296,34.833333,32.987654,35.111111,42.580247,31.506173,29.469136
522,8.000000,0,2130.000000,일요일,27.787037,32.953704,37.277778,34.475309,36.787037,44.401235,33.040123,32.123457,27.787037,32.953704,37.277778,34.475309,36.787037,44.401235,33.040123,32.123457
523,8.000000,0,2130.000000,일요일,30.759259,36.111111,39.722222,35.962963,38.462963,46.222222,34.574074,34.777778,30.759259,36.111111,39.722222,35.962963,38.462963,46.222222,34.574074,34.777778
524,8.000000,0,2130.000000,일요일,29.098765,34.685185,37.833333,33.753086,35.969136,42.611111,34.555556,32.802469,29.098765,34.685185,37.833333,33.753086,35.969136,42.611111,34.555556,32.802469
525,8.000000,0,2130.000000,일요일,27.438272,33.259259,35.944444,31.543210,33.475309,39.000000,34.537037,30.827160,27.438272,33.259259,35.944444,31.543210,33.475309,39.000000,34.537037,30.827160
526,8.000000,0,2130.000000,일요일,25.777778,31.833333,34.055556,29.333333,30.981481,35.388889,34.518519,28.851852,25.777778,31.833333,34.055556,29.333333,30.981481,35.388889,34.518519,28.851852
527,8.000000,0,2130.000000,일요일,25.790123,30.000000,32.135802,27.716049,29.481481,33.839506,32.907407,27.722222,25.790123,30.000000,32.135802,27.716049,29.481481,33.839506,32.907407,27.722222
528,8.000000,0,2130.000000,일요일,25.802469,28.166667,30.216049,26.098765,27.981481,32.290123,31.296296,26.592593,25.802469,28.166667,30.216049,26.098765,27.981481,32.290123,31.296296,26.592593
529,8.000000,0,2130.000000,일요일,25.814815,26.333333,28.296296,24.481481,26.481481,30.740741,29.685185,25.462963,25.814815,26.333333,28.296296,24.481481,26.481481,30.740741,29.685185,25.462963
530,8.000000,0,2130.000000,일요일,24.912037,25.365741,26.847222,23.652778,25.611111,29.462963,28.643519,24.509259,24.912037,25.365741,26.847222,23.652778,25.611111,29.462963,28.643519,24.509259
531,8.000000,0,2130.000000,일요일,24.009259,24.398148,25.398148,22.824074,24.740741,28.185185,27.601852,23.555556,24.009259,24.398148,25.398148,22.824074,24.740741,28.185185,27.601852,23.555556
532,8.000000,0,2130.000000,일요일,23.106481,23.430556,23.949074,21.995370,23.870370,26.907407,26.560185,22.601852,23.106481,23.430556,23.949074,21.995370,23.870370,26.907407,26.560185,22.601852
533,8.000000,0,2130.000000,일요일,22.203704,22.462963,22.500000,21.166667,23.000000,25.629630,25.518519,21.648148,22.203704,22.462963,22.500000,21.166667,23.000000,25.629630,25.518519,21.648148
534,8.000000,0,2130.000000,일요일,19.771605,20.271605,21.444444,19.901235,21.549383,23.327160,23.765432,21.561728,19.771605,20.271605,21.444444,19.901235,21.549383,23.327160,23.765432,21.561728
535,8.000000,0,2130.000000,일요일,17.339506,18.080247,20.388889,18.635802,20.098765,21.024691,22.012346,21.475309,17.339506,18.080247,20.388889,18.635802,20.098765,21.024691,22.012346,21.475309
536,8.000000,0,2130.000000,일요일,14.907407,15.888889,19.333333,17.370370,18.648148,18.722222,20.259259,21.388889,14.907407,15.888889,19.333333,17.370370,18.648148,18.722222,20.259259,21.388889
537,8.000000,0,2130.000000,일요일,15.842593,17.111111,20.009259,18.814815,19.703704,19.513889,20.879630,21.504630,15.842593,17.111111,20.009259,18.814815,19.703704,19.513889,20.879630,21.504630
538,8.000000,0,2130.000000,일요일,16.777778,18.333333,20.685185,20.259259,20.759259,20.305556,21.500000,21.620370,16.777778,18.333333,20.685185,20.259259,20.759259,20.305556,21.500000,21.620370
539,8.000000,0,2130.000000,일요일,17.712963,19.555556,21.361111,21.703704,21.814815,21.097222,22.120370,21.736111,17.712963,19.555556,21.361111,21.703704,21.814815,21.097222,22.120370,21.736111
540,8.000000,0,2130.000000,일요일,18.648148,20.777778,22.037037,23.148148,22.870370,21.888889,22.740741,21.851852,18.648148,20.777778,22.037037,23.148148,22.870370,21.888889,22.740741,21.851852
541,8.000000,0,2130.000000,일요일,18.837963,20.523148,22.194444,23.958333,23.569444,22.379630,23.486111,23.861111,18.837963,20.523148,22.194444,23.958333,23.569444,22.379630,23.486111,23.861111
542,8.000000,0,2130.000000,일요일,19.027778,20.268519,22.351852,24.768519,24.268519,22.870370,24.231481,25.870370,19.027778,20.268519,22.351852,24.768519,24.268519,22.870370,24.231481,25.870370
543,8.000000,0,2130.000000,일요일,19.217593,20.013889,22.509259,25.578704,24.967593,23.361111,24.976852,27.879630,19.217593,20.013889,22.509259,25.578704,24.967593,23.361111,24.976852,27.879630
544,8.000000,0,2130.000000,일요일,19.407407,19.759259,22.666667,26.388889,25.666667,23.851852,25.722222,29.888889,19.407407,19.759259,22.666667,26.388889,25.666667,23.851852,25.722222,29.888889
545,8.000000,0,2130.000000,일요일,19.263889,19.407407,21.689815,25.273148,25.296296,23.282407,24.087963,28.287037,19.263889,19.407407,21.689815,25.273148,25.296296,23.282407,24.087963,28.287037
546,8.000000,0,2130.000000,일요일,19.120370,19.055556,20.712963,24.157407,24.925926,22.712963,22.453704,26.685185,19.120370,19.055556,20.712963,24.157407,24.925926,22.712963,22.453704,26.685185
547,8.000000,0,2130.000000,일요일,18.976852,18.703704,19.736111,23.041667,24.555556,22.143519,20.819444,25.083333,18.976852,18.703704,19.736111,23.041667,24.555556,22.143519,20.819444,25.083333
548,8.000000,0,2130.000000,일요일,18.833333,18.351852,18.759259,21.925926,24.185185,21.574074,19.185185,23.481481,18.833333,18.351852,18.759259,21.925926,24.185185,21.574074,19.185185,23.481481
549,8.000000,0,2130.000000,일요일,18.225000,17.047222,16.469444,19.919444,23.030556,20.622222,18.005556,21.777778,18.225000,17.047222,16.469444,19.919444,23.030556,20.622222,18.005556,21.777778
550,8.000000,0,2130.000000,일요일,17.616667,15.742593,14.179630,17.912963,21.875926,19.670370,16.825926,20.074074,17.616667,15.742593,14.179630,17.912963,21.875926,19.670370,16.825926,20.074074
551,8.000000,0,2130.000000,일요일,17.008333,14.437963,11.889815,15.906481,20.721296,18.718519,15.646296,18.370370,17.008333,14.437963,11.889815,15.906481,20.721296,18.718519,15.646296,18.370370
552,8.000000,0,2130.000000,일요일,16.400000,13.133333,9.600000,13.900000,19.566667,17.766667,14.466667,16.666667,16.400000,13.133333,9.600000,13.900000,19.566667,17.766667,14.466667,16.666667
553,8.000000,0,2130.000000,일요일,12.166667,14.333333,11.500000,14.000000,16.000000,17.000000,15.166667,14.833333,12.166667,14.333333,11.500000,14.000000,16.000000,17.000000,15.166667,14.833333
510,8.000000,0,2130.000000,토요일,0.541667,0.875000,1.125000,1.583333,1.395833,1.416667,0.895833,0.541667,0.541667,0.875000,1.125000,1.583333,1.395833,1.416667,0.895833,0.541667
511,8.000000,0,2130.000000,토요일,2.958995,4.048942,5.818783,6.558201,6.712302,8.042328,5.669974,4.112434,2.958995,4.048942,5.818783,6.558201,6.712302,8.042328,5.669974,4.112434
512,8.000000,0,2130.000000,토요일,5.376323,7.222884,10.512566,11.533069,12.028770,14.667989,10.444114,7.683201,5.376323,7.222884,10.512566,11.533069,12.028770,14.667989,10.444114,7.683201
513,8.000000,0,2130.000000,토요일,7.793651,10.396825,15.206349,16.507937,17.345238,21.293651,15.218254,11.253968,7.793651,10.396825,15.206349,16.507937,17.345238,21.293651,15.218254,11.253968
514,8.000000,0,2130.000000,토요일,10.210979,13.570767,19.900132,21.482804,22.661706,27.919312,19.992394,14.824735,10.210979,13.570767,19.900132,21.482804,22.661706,27.919312,19.992394,14.824735
515,8.000000,0,2130.000000,토요일,12.628307,16.744709,24.593915,26.457672,27.978175,34.544974,24.766534,18.395503,12.628307,16.744709,24.593915,26.457672,27.978175,34.544974,24.766534,18.395503
516,8.000000,0,2130.000000,토요일,15.045635,19.918651,29.287698,31.432540,33.294643,41.170635,29.540675,21.966270,15.045635,19.918651,29.287698,31.432540,33.294643,41.170635,29.540675,21.966270
517,8.000000,0,2130.000000,토요일,17.462963,23.092593,33.981481,36.407407,38.611111,47.796296,34.314815,25.537037,17.462963,23.092593,33.981481,36.407407,38.611111,47.796296,34.314815,25.537037
518,8.000000,0,2130.000000,토요일,21.845679,27.796296,37.719136,38.845679,41.262346,50.734568,36.743827,29.469136,21.845679,27.796296,37.719136,38.845679,41.262346,50.734568,36.743827,29.469136
519,8.000000,0,2130.000000,토요일,26.228395,32.500000,41.456790,41.283951,43.913580,53.672840,39.172840,33.401235,26.228395,32.500000,41.456790,41.283951,43.913580,53.672840,39.172840,33.401235
520,8.000000,0,2130.000000,토요일,30.611111,37.203704,45.194444,43.722222,46.564815,56.611111,41.601852,37.333333,30.611111,37.203704,45.194444,43.722222,46.564815,56.611111,41.601852,37.333333
521,8.000000,0,2130.000000,토요일,34.993827,41.907407,48.932099,46.160494,49.216049,59.549383,44.030864,41.265432,34.993827,41.907407,48.932099,46.160494,49.216049,59.549383,44.030864,41.265432
522,8.000000,0,2130.000000,토요일,39.376543,46.611111,52.669753,48.598765,51.867284,62.487654,46.459877,45.197531,39.376543,46.611111,52.669753,48.598765,51.867284,62.487654,46.459877,45.197531
523,8.000000,0,2130.000000,토요일,43.759259,51.314815,56.407407,51.037037,54.518519,65.425926,48.888889,49.129630,43.759259,51.314815,56.407407,51.037037,54.518519,65.425926,48.888889,49.129630
524,8.000000,0,2130.000000,토요일,42.098765,49.512346,54.555556,48.333333,52.697531,61.067901,50.370370,47.080247,42.098765,49.512346,54.555556,48.333333,52.697531,61.067901,50.370370,47.080247
525,8.000000,0,2130.000000,토요일,40.438272,47.709877,52.703704,45.629630,50.876543,56.709877,51.851852,45.030864,40.438272,47.709877,52.703704,45.629630,50.876543,56.709877,51.851852,45.030864
526,8.000000,0,2130.000000,토요일,38.777778,45.907407,50.851852,42.925926,49.055556,52.351852,53.333333,42.981481,38.777778,45.907407,50.851852,42.925926,49.055556,52.351852,53.333333,42.981481
527,8.000000,0,2130.000000,토요일,38.938272,44.000000,48.185185,40.944444,46.086420,50.388889,50.567901,41.574074,38.938272,44.000000,48.185185,40.944444,46.086420,50.388889,50.567901,41.574074
528,8.000000,0,2130.000000,토요일,39.098765,42.092593,45.518519,38.962963,43.117284,48.425926,47.802469,40.166667,39.098765,42.092593,45.518519,38.962963,43.117284,48.425926,47.802469,40.166667
529,8.000000,0,2130.000000,토요일,39.259259,40.185185,42.851852,36.981481,40.148148,46.462963,45.037037,38.759259,39.259259,40.185185,42.851852,36.981481,40.148148,46.462963,45.037037,38.759259
530,8.000000,0,2130.000000,토요일,37.407407,38.231481,40.203704,35.333333,38.476852,44.087963,42.972222,36.837963,37.407407,38.231481,40.203704,35.333333,38.476852,44.087963,42.972222,36.837963
531,8.000000,0,2130.000000,토요일,35.555556,36.277778,37.555556,33.685185,36.805556,41.712963,40.907407,34.916667,35.555556,36.277778,37.555556,33.685185,36.805556,41.712963,40.907407,34.916667
532,8.000000,0,2130.000000,토요일,33.703704,34.324074,34.907407,32.037037,35.134259,39.337963,38.842593,32.995370,33.703704,34.324074,34.907407,32.037037,35.134259,39.337963,38.842593,32.995370
