역번호,호선,updnLine,시간대,요일_카테고리,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_1_fft,congestionCar_2_fft,congestionCar_3_fft,congestionCar_4_fft,congestionCar_5_fft,congestionCar_6_fft,congestionCar_7_fft,congestionCar_8_fft
748,7.000000,1.000000,1330.000000,일요일,25.046296,28.101852,30.222222,29.009259,28.231481,25.490741,23.000000,16.768519,75.145833,84.416667,98.208333,107.770833,97.062500,94.479167,86.104167,92.854167
749,7.000000,1.000000,1330.000000,일요일,21.402778,25.125000,27.342593,25.986111,25.523148,22.375000,20.240741,13.856481,84.239583,90.875000,102.437500,117.218750,103.364583,103.739583,91.052083,99.760417
750,7.000000,1.000000,1330.000000,일요일,17.759259,22.148148,24.462963,22.962963,22.814815,19.259259,17.481481,10.944444,93.333333,97.333333,106.666667,126.666667,109.666667,113.000000,96.000000,106.666667
709,7.000000,1.000000,1330.000000,토요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
710,7.000000,1.000000,1330.000000,토요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
711,7.000000,1.000000,1330.000000,토요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
712,7.000000,1.000000,1330.000000,토요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
713,7.000000,1.000000,1330.000000,토요일,29.229167,29.270833,32.250000,37.270833,30.604167,26.187500,22.562500,19.479167,77.777778,70.703704,64.500000,74.541667,61.208333,55.037037,68.370370,57.666667
714,7.000000,1.000000,1330.000000,토요일,36.026042,35.260417,39.317708,45.541667,38.213542,33.869792,28.234375,22.750000,77.824074,74.462963,78.635417,91.083333,76.427083,67.739583,69.787037,61.120370
715,7.000000,1.000000,1330.000000,토요일,42.822917,41.250000,46.385417,53.812500,45.822917,41.552083,33.906250,26.020833,85.645833,82.500000,92.770833,107.625000,91.645833,83.104167,71.203704,64.574074
716,7.000000,1.000000,1330.000000,토요일,49.619792,47.239583,53.453125,62.083333,53.432292,49.234375,39.578125,29.291667,99.239583,94.479167,106.906250,124.166667,106.864583,98.468750,79.156250,68.027778
717,7.000000,1.000000,1330.000000,토요일,56.416667,53.229167,60.520833,70.354167,61.041667,56.916667,45.250000,32.562500,112.833333,106.458333,121.041667,140.708333,122.083333,113.833333,90.500000,71.481481
718,7.000000,1.000000,1330.000000,토요일,58.044444,56.512963,64.312963,76.083333,68.759259,63.211111,49.718519,36.479630,116.088889,113.025926,128.625926,152.166667,137.518519,126.422222,99.437037,73.333333
719,7.000000,1.000000,1330.000000,토요일,59.672222,59.796759,68.105093,81.812500,76.476852,69.505556,54.187037,40.396759,119.344444,119.593519,136.210185,163.625000,152.953704,139.011111,108.374074,80.793519
720,7.000000,1.000000,1330.000000,토요일,61.300000,63.080556,71.897222,87.541667,84.194444,75.800000,58.655556,44.313889,122.600000,126.161111,143.794444,175.083333,168.388889,151.600000,117.311111,88.627778
721,7.000000,1.000000,1330.000000,토요일,62.927778,66.364352,75.689352,93.270833,91.912037,82.094444,63.124074,48.231019,125.855556,132.728704,151.378704,186.541667,183.824074,164.188889,126.248148,96.462037
722,7.000000,1.000000,1330.000000,토요일,64.555556,69.648148,79.481481,99.000000,99.629630,88.388889,67.592593,52.148148,129.111111,139.296296,158.962963,198.000000,199.259259,176.777778,135.185185,104.296296
723,7.000000,1.000000,1330.000000,토요일,69.396296,72.725926,81.648148,98.533333,97.318519,89.688889,69.788889,54.525926,138.792593,145.451852,163.296296,197.066667,194.637037,179.377778,139.577778,109.051852
724,7.000000,1.000000,1330.000000,토요일,74.237037,75.803704,83.814815,98.066667,95.007407,90.988889,71.985185,56.903704,148.474074,151.607407,167.629630,196.133333,190.014815,181.977778,143.970370,113.807407
725,7.000000,1.000000,1330.000000,토요일,79.077778,78.881481,85.981481,97.600000,92.696296,92.288889,74.181481,59.281481,158.155556,157.762963,171.962963,195.200000,185.392593,184.577778,148.362963,118.562963
726,7.000000,1.000000,1330.000000,토요일,83.918519,81.959259,88.148148,97.133333,90.385185,93.588889,76.377778,61.659259,167.837037,163.918519,176.296296,194.266667,180.770370,187.177778,152.755556,123.318519
727,7.000000,1.000000,1330.000000,토요일,88.759259,85.037037,90.314815,96.666667,88.074074,94.888889,78.574074,64.037037,177.518519,170.074074,180.629630,193.333333,176.148148,189.777778,157.148148,128.074074
728,7.000000,1.000000,1330.000000,토요일,72.765432,76.827160,85.561728,92.679012,84.944444,91.469136,76.098765,63.308642,145.530864,153.654321,171.123457,185.358025,169.888889,182.938272,152.197531,126.617284
729,7.000000,1.000000,1330.000000,토요일,56.771605,68.617284,80.808642,88.691358,81.814815,88.049383,73.623457,62.580247,113.543210,137.234568,161.617284,177.382716,163.629630,176.098765,147.246914,125.160494
730,7.000000,1.000000,1330.000000,토요일,40.777778,60.407407,76.055556,84.703704,78.685185,84.629630,71.148148,61.851852,113.666667,125.296296,162.074074,173.222222,157.370370,169.259259,142.296296,123.703704
731,7.000000,1.000000,1330.000000,토요일,41.847222,60.083333,74.810185,80.527778,74.731481,81.527778,70.365741,60.902778,116.250000,137.777778,171.962963,175.379630,149.462963,163.055556,140.731481,121.805556
732,7.000000,1.000000,1330.000000,토요일,42.916667,59.759259,73.564815,76.351852,70.777778,78.425926,69.583333,59.953704,118.833333,150.259259,181.851852,177.537037,151.611111,156.851852,139.166667,119.907407
733,7.000000,1.000000,1330.000000,토요일,43.986111,59.435185,72.319444,72.175926,66.824074,75.324074,68.800926,59.004630,121.416667,162.740741,191.740741,179.694444,153.861111,150.648148,137.601852,118.009259
734,7.000000,1.000000,1330.000000,토요일,45.055556,59.111111,71.074074,68.000000,62.870370,72.222222,68.018519,58.055556,124.000000,175.222222,201.629630,181.851852,156.111111,144.444444,136.037037,116.111111
735,7.000000,1.000000,1330.000000,토요일,44.250000,55.995370,67.287037,65.949074,61.217593,68.314815,62.888889,53.611111,117.046296,166.268519,192.388889,173.018519,147.759259,136.629630,125.777778,107.222222
736,7.000000,1.000000,1330.000000,토요일,43.444444,52.879630,63.500000,63.898148,59.564815,64.407407,57.759259,49.166667,110.092593,157.314815,183.148148,164.185185,139.407407,128.814815,115.518519,98.333333
737,7.000000,1.000000,1330.000000,토요일,42.638889,49.763889,59.712963,61.847222,57.912037,60.500000,52.629630,44.722222,103.138889,148.361111,173.907407,155.351852,131.055556,121.000000,105.259259,89.444444
738,7.000000,1.000000,1330.000000,토요일,41.833333,46.648148,55.925926,59.796296,56.259259,56.592593,47.500000,40.277778,96.185185,139.407407,164.666667,146.518519,122.703704,113.185185,95.000000,80.555556
739,7.000000,1.000000,1330.000000,토요일,41.949074,46.648148,53.055556,57.555556,53.430556,53.129630,45.310185,39.402778,89.592593,127.333333,153.601852,136.092593,116.990741,106.259259,90.620370,78.805556
740,7.000000,1.000000,1330.000000,토요일,42.064815,46.648148,50.185185,55.314815,50.601852,49.666667,43.120370,38.527778,84.129630,115.259259,142.537037,125.666667,111.277778,99.333333,87.944444,77.055556
741,7.000000,1.000000,1330.000000,토요일,42.180556,46.648148,47.314815,53.074074,47.773148,46.203704,40.930556,37.652778,84.361111,103.185185,131.472222,115.240741,105.564815,92.731481,85.842593,75.305556
742,7.000000,1.000000,1330.000000,토요일,42.296296,46.648148,44.444444,50.833333,44.944444,42.740741,38.740741,36.777778,84.592593,93.296296,120.407407,104.814815,99.851852,87.703704,83.740741,73.555556
743,7.000000,1.000000,1330.000000,토요일,44.000000,47.773148,46.851852,51.250000,46.398148,43.814815,39.685185,36.078704,88.000000,95.546296,121.909722,109.923611,104.649306,92.444444,89.753472,72.157407
744,7.000000,1.000000,1330.000000,토요일,45.703704,48.898148,49.259259,51.666667,47.851852,44.888889,40.629630,35.379630,91.407407,97.796296,123.412037,115.032407,109.446759,97.185185,95.766204,85.013889
745,7.000000,1.000000,1330.000000,토요일,47.407407,50.023148,51.666667,52.083333,49.305556,45.962963,41.574074,34.680556,94.814815,100.046296,124.914352,120.141204,114.244213,101.925926,101.778935,98.298611
746,7.000000,1.000000,1330.000000,토요일,49.111111,51.148148,54.074074,52.500000,50.759259,47.037037,42.518519,33.981481,98.222222,102.296296,126.416667,125.250000,119.041667,106.666667,107.791667,111.583333
747,7.000000,1.000000,1330.000000,토요일,43.736111,47.018519,50.152778,48.342593,47.097222,42.824074,38.708333,29.708333,93.281250,109.937500,132.562500,138.937500,128.114583,120.083333,114.677083,121.270833
748,7.000000,1.000000,1330.000000,토요일,38.361111,42.888889,46.231481,44.185185,43.435185,38.611111,34.898148,25.435185,106.187500,119.291667,138.708333,152.625000,137.187500,133.500000,121.562500,130.958333
749,7.000000,1.000000,1330.000000,토요일,32.986111,38.759259,42.310185,40.027778,39.773148,34.398148,31.087963,21.162037,119.093750,128.645833,144.854167,166.312500,146.260417,146.916667,128.447917,140.645833
750,7.000000,1.000000,1330.000000,토요일,27.611111,34.629630,38.388889,35.870370,36.111111,30.185185,27.277778,16.888889,132.000000,138.000000,151.000000,180.000000,155.333333,160.333333,135.333333,150.333333
709,7.000000,1.000000,1330.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
710,7.000000,1.000000,1330.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
711,7.000000,1.000000,1330.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
712,7.000000,1.000000,1330.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
713,7.000000,1.000000,1330.000000,평일,16.500000,17.256944,21.291667,22.250000,23.222222,19.125000,15.902778,13.736111,66.133333,51.233333,42.733333,44.500000,46.444444,40.711111,42.877778,43.177778
714,7.000000,1.000000,1330.000000,평일,20.156250,21.631944,25.817708,27.006944,28.135417,24.225694,20.144097,16.104167,65.438889,53.741667,51.635417,54.013889,56.270833,48.451389,45.983333,46.966667
715,7.000000,1.000000,1330.000000,평일,23.812500,26.006944,30.343750,31.763889,33.048611,29.326389,24.385417,18.472222,64.744444,56.250000,60.687500,63.527778,66.097222,58.652778,49.088889,50.755556
716,7.000000,1.000000,1330.000000,평일,27.468750,30.381944,34.869792,36.520833,37.961806,34.427083,28.626736,20.840278,64.050000,60.763889,69.739583,73.041667,75.923611,68.854167,57.253472,54.544444
717,7.000000,1.000000,1330.000000,평일,31.125000,34.756944,39.395833,41.277778,42.875000,39.527778,32.868056,23.208333,63.355556,69.513889,78.791667,82.555556,85.750000,79.055556,65.736111,58.333333
718,7.000000,1.000000,1330.000000,평일,32.038272,36.394444,40.419136,43.300000,46.107407,41.725926,34.591975,24.582716,64.076543,72.788889,80.838272,86.600000,92.214815,83.451852,69.183951,59.102222
719,7.000000,1.000000,1330.000000,평일,32.951543,38.031944,41.442438,45.322222,49.339815,43.924074,36.315895,25.957099,65.903086,76.063889,82.884877,90.644444,98.679630,87.848148,72.631790,59.871111
720,7.000000,1.000000,1330.000000,평일,33.864815,39.669444,42.465741,47.344444,52.572222,46.122222,38.039815,27.331481,67.729630,79.338889,84.931481,94.688889,105.144444,92.244444,76.079630,60.640000
721,7.000000,1.000000,1330.000000,평일,34.778086,41.306944,43.489043,49.366667,55.804630,48.320370,39.763735,28.705864,69.556173,82.613889,87.115556,98.733333,111.609259,96.640741,79.527469,61.408889
722,7.000000,1.000000,1330.000000,평일,35.691358,42.944444,44.512346,51.388889,59.037037,50.518519,41.487654,30.080247,71.382716,85.888889,92.122222,102.777778,118.074074,101.037037,82.975309,62.177778
723,7.000000,1.000000,1330.000000,평일,38.761728,45.388889,46.150617,51.953086,57.882716,51.374074,42.820988,31.585185,77.523457,90.777778,92.331111,103.906173,115.765432,102.748148,85.641975,63.170370
724,7.000000,1.000000,1330.000000,평일,41.832099,47.833333,47.788889,52.517284,56.728395,52.229630,44.154321,33.090123,83.664198,95.666667,95.577778,105.034568,113.456790,104.459259,88.308642,66.180247
725,7.000000,1.000000,1330.000000,평일,44.902469,50.277778,49.427160,53.081481,55.574074,53.085185,45.487654,34.595062,89.804938,100.555556,98.854321,106.162963,111.148148,106.170370,90.975309,69.190123
726,7.000000,1.000000,1330.000000,평일,47.972840,52.722222,51.065432,53.645679,54.419753,53.940741,46.820988,36.100000,95.945679,105.444444,102.130864,107.291358,108.839506,107.881481,93.641975,72.200000
727,7.000000,1.000000,1330.000000,평일,51.043210,55.166667,52.703704,54.209877,53.265432,54.796296,48.154321,37.604938,102.086420,110.333333,105.407407,108.419753,106.530864,109.592593,96.308642,75.209877
728,7.000000,1.000000,1330.000000,평일,41.314815,48.919753,51.213992,52.442387,51.339506,52.362140,47.405350,37.339506,82.629630,97.839506,102.427984,104.884774,102.679012,104.724280,94.810700,74.679012
729,7.000000,1.000000,1330.000000,평일,31.586420,42.672840,49.724280,50.674897,49.413580,49.927984,46.656379,37.074074,66.922222,85.345679,104.114815,106.844444,98.827160,99.855967,93.312757,74.148148
730,7.000000,1.000000,1330.000000,평일,21.858025,36.425926,48.234568,48.907407,47.487654,47.493827,45.907407,36.808642,71.688889,87.488889,109.588889,111.255556,97.500000,94.987654,91.814815,73.617284
731,7.000000,1.000000,1330.000000,평일,22.466049,36.470679,47.393519,47.629630,45.691358,46.483025,45.564815,36.700617,73.280556,98.119444,115.425000,112.477778,98.800000,92.966049,91.129630,73.401235
732,7.000000,1.000000,1330.000000,평일,23.074074,36.515432,46.552469,46.351852,43.895062,45.472222,45.222222,36.592593,74.872222,108.750000,121.261111,113.700000,100.100000,90.944444,90.444444,73.185185
733,7.000000,1.000000,1330.000000,평일,23.682099,36.560185,45.711420,45.074074,42.098765,44.461420,44.879630,36.484568,76.463889,119.380556,127.097222,114.922222,101.400000,88.922840,89.759259,72.969136
734,7.000000,1.000000,1330.000000,평일,24.290123,36.604938,44.870370,43.796296,40.302469,43.450617,44.537037,36.376543,78.055556,130.011111,132.933333,116.144444,102.700000,87.688889,89.074074,72.753086
735,7.000000,1.000000,1330.000000,평일,24.771605,34.868827,43.768519,43.299383,39.760802,42.759259,41.868827,34.206790,73.802778,122.125000,126.816667,110.780556,98.194444,86.116667,83.737654,68.413580
736,7.000000,1.000000,1330.000000,평일,25.253086,33.132716,42.666667,42.802469,39.219136,42.067901,39.200617,32.037037,69.550000,114.238889,120.700000,105.416667,93.688889,84.544444,78.401235,64.074074
737,7.000000,1.000000,1330.000000,평일,25.734568,31.396605,41.564815,42.305556,38.677469,41.376543,36.532407,29.867284,65.297222,106.352778,114.583333,100.052778,89.183333,82.972222,73.064815,59.734568
738,7.000000,1.000000,1330.000000,평일,26.216049,29.660494,40.462963,41.808642,38.135802,40.685185,33.864198,27.697531,61.044444,98.466667,108.466667,94.688889,84.677778,81.400000,67.728395,55.395062
739,7.000000,1.000000,1330.000000,평일,26.950617,29.313272,37.575617,39.250000,36.209877,37.603395,32.141975,26.854938,58.422222,91.669444,101.644444,89.997222,81.491667,79.130556,64.283951,53.709877
740,7.000000,1.000000,1330.000000,평일,27.685185,28.966049,34.688272,36.691358,34.283951,34.521605,30.419753,26.012346,55.800000,84.872222,94.822222,85.305556,78.305556,76.861111,60.839506,52.024691
741,7.000000,1.000000,1330.000000,평일,28.419753,28.618827,31.800926,34.132716,32.358025,31.439815,28.697531,25.169753,56.839506,78.075000,88.000000,80.613889,75.119444,74.591667,57.395062,50.339506
742,7.000000,1.000000,1330.000000,평일,29.154321,28.271605,28.913580,31.574074,30.432099,28.358025,26.975309,24.327160,58.308642,71.277778,81.177778,75.922222,71.933333,72.322222,55.588889,48.654321
743,7.000000,1.000000,1330.000000,평일,30.682099,30.063272,30.865741,32.683642,31.802469,29.023148,27.331790,24.169753,61.364198,70.199074,79.688889,76.278086,72.274074,72.291049,58.068210,49.345988
744,7.000000,1.000000,1330.000000,평일,32.209877,31.854938,32.817901,33.793210,33.172840,29.688272,27.688272,24.012346,64.419753,69.120370,78.200000,76.633951,72.614815,72.259877,60.547531,56.325309
745,7.000000,1.000000,1330.000000,평일,33.737654,33.646605,34.770062,34.902778,34.543210,30.353395,28.044753,23.854938,67.475309,68.041667,76.711111,76.989815,72.955556,72.228704,63.026852,63.304630
746,7.000000,1.000000,1330.000000,평일,35.265432,35.438272,36.722222,36.012346,35.913580,31.018519,28.401235,23.697531,70.530864,70.876543,75.222222,77.345679,73.296296,72.197531,65.506173,70.283951
747,7.000000,1.000000,1330.000000,평일,30.935185,31.858025,34.121914,32.961420,32.896605,28.208333,26.432099,21.276235,62.518519,72.194444,78.388889,81.620370,78.333333,75.842593,68.629630,74.712963
748,7.000000,1.000000,1330.000000,평일,26.604938,28.277778,31.521605,29.910494,29.879630,25.398148,24.462963,18.854938,69.530864,77.425926,81.555556,85.895062,83.370370,79.487654,71.753086,79.141975
749,7.000000,1.000000,1330.000000,평일,22.274691,24.697531,28.921296,26.859568,26.862654,22.587963,22.493827,16.433642,76.543210,82.657407,84.722222,90.169753,88.407407,83.132716,74.876543,83.570988
750,7.000000,1.000000,1330.000000,평일,17.944444,21.117284,26.320988,23.808642,23.845679,19.777778,20.524691,14.012346,83.555556,87.888889,87.888889,94.444444,93.444444,86.777778,78.000000,88.000000
709,7.000000,1.000000,1430.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
